,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
485,Kyle Capobianco,D,23.1,74,201,41.46803609496456,14.621210838360259,0.6608084950195603,0.8851059617203227,0.11835696128408696,0.8317371403141443,0.03775424085934472,0.18556607318612262,1.2533224198057638,0.11917116808587173,0.26038462538104207,1.3360826749076922,0.08431296264579001
486,Kyle Clifford,L,29.7,74,217,70.94434827378699,12.10764510411883,0.1969821614860674,0.21848421724457334,0.6733017754674779,1.3034738324999782,0.23507039856099265,0.45332146914484706,0.9655169528443734,0.25091993455874734,0.29621153926910104,0.7449223768716704,0.04233360214700309
487,Kyle Connor,L,23.8,74,179,76.75340272586638,18.472408422763735,3.7406073505669974,1.14227451573794,1.19925617810906,2.50120087365944,0.603119525682367,0.7476168405063115,1.0022312433758158,0.3656701798320513,0.4429464770478317,0.8462043681278527,0.016326386594829698
488,Kyle Okposo,R,32.5,72,218,71.185314740281,13.239126631087938,1.0160515643876793,0.1416587083282329,0.5367301178316747,1.4893434040666615,0.1828773025049426,0.48624353936119435,1.002566244617705,0.1979128441971864,0.27158891333286117,0.7924434987513098,0.04143475946347362
489,Kyle Palmieri,C,29.7,71,198,72.30561460319527,15.248696718400634,3.4163021918000576,0.3991039911347539,0.7821910759882749,2.3018243808579726,0.150193068454192,0.48392733705578206,1.3608254482203674,0.25176871979597143,0.3191135096828835,1.2645729288691936,0.04216569019998272
490,Kyle Turris,C,31.1,73,190,70.14169737977183,13.96272642085884,2.4484881942782226,0.6288332718774566,0.4963588602178579,1.2649366516532257,0.2827850726829866,0.6689138720066331,1.4873534520004281,0.22534388565716318,0.37245468898997625,1.4395184582848817,0.044381011406773294
491,Lars Eller,C,31.4,74,205,77.7331359608165,13.983980407023896,1.7175928324138354,2.3854310864923165,0.7673743338212052,1.2284469684276669,0.1623491228685114,0.633941562853942,1.0118899088358329,0.22576630954201504,0.3680369094923034,0.9390057843431419,0.04217752254195411
492,Lawrence Pilut,D,24.8,71,194,45.33553687147041,15.697844658228192,0.6096277103781707,0.7618538943024042,0.1296178308562722,0.7406303580010458,0.03667651145857262,0.23893579550282024,1.2706517960902963,0.10327758110786937,0.30080302874444104,1.3614332110414837,0.08582251248065607
493,Lawson Crouse,L,23.3,76,215,74.41643241509347,14.038916763862781,0.35975686594071576,1.5959003640695593,0.9486247407390968,1.441869053536721,0.5895444690834509,0.5608631190283325,0.9532007887404359,0.31180426600622,0.33373355063723875,0.7322313288847202,0.017704121935579506
494,Lean Bergmann,C,22.0,74,205,43.04039883078575,9.81985731247436,0.46809871622977006,0.0,0.5566167504679361,1.3597258682008369,0.4657233947974534,0.4623238293574943,0.9080933099353814,0.3487965566241504,0.29101552042170936,0.6868637551580609,0.027368255501929437
495,Leo Komarov,R,33.7,71,205,69.96913015999748,12.304241371412573,0.0,1.5390372574958382,0.3152635148726223,1.1376266443508127,0.0,0.44671708421096823,1.0779202802060404,0.2006954296584711,0.26902304584027964,0.8559610342819375,0.034565344959327
496,Leon Draisaitl,C,24.9,74,208,77.64675603528472,19.717044681604506,4.166102963951443,1.1947001726605948,1.1797898715277997,3.002082808959242,0.9191120045420771,1.0401536660510349,1.890010616324137,0.3329955123152696,0.6137902923417837,1.6190450508027736,0.016436547105827364
497,Liam Foudy,C,20.7,74,188,35.74664093561049,9.965388731059228,0.4265538218212557,0.0,0.549278872934123,,,0.42345476602697574,,,0.2559035553344722,,
498,Lias Andersson,C,22.0,73,185,45.47689122620293,8.442719260193748,0.0,0.6267861180082983,0.4164394050043142,1.3467300126320836,0.3872711493074928,0.40010897952509483,0.9008419419996083,0.34935004079896265,0.27167708278557245,0.6796748712048466,0.027719153026434892
499,Libor Hajek,D,22.7,74,209,50.481490109082614,14.240613786182566,0.38072796154252253,0.7453492824367027,0.124638452699495,0.8555564102119454,0.043160821918813645,0.23465416236598557,1.239687226936086,0.12574061557461008,0.29409313528079184,1.3217612428401218,0.0856076918967764
500,Logan Brown,C,22.6,78,218,49.39444480756799,9.44141416459992,1.395946659845659,0.0,0.5641622053171014,1.341306480245939,0.4555282266506666,0.6061294762347689,1.0684675994495767,0.3371604596270847,0.3821873797265291,0.8068779800709112,0.020724072126881307
501,Logan Couture,C,31.5,73,206,72.38868007366032,15.333473545051529,2.9399171685707146,1.7163689155143005,0.8512814248498409,1.5168640364413746,0.29910623797262503,0.656788825071971,1.5232535723721574,0.32015828719229694,0.36220541605398543,1.4107820162948141,0.044107151654175274
502,Logan O'Connor,R,24.1,72,175,48.003213462444464,9.798129710732876,0.5622541693796173,0.2876281269388419,0.6472325623292057,1.424492541843398,0.4068787022684567,0.40571523343098903,1.0076525726409762,0.31503872152589,0.28878253973570556,0.7864421132743687,0.014724012876580412
503,Logan Shaw,R,28.0,75,208,60.563489365939034,9.449911680679191,0.24230556682410898,1.1229237935216745,0.5909488804579779,1.3727226859558588,0.2646942464691744,0.487725439387945,1.1446348676769842,0.2755368601252099,0.3335035940539832,0.9028868042544267,0.04221906399098577
