,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
207,Marcus Foligno,L,29.1,75,226,65.44,12.866634000000008,0.2435830000000001,1.4830790000000014,1.0932809561082695,1.2839435255650589,0.9191489560590542,0.7440050866566018,1.0926951152121644,0.052992565666519026,0.75267200404197,1.1645602360262983,0.0528274242324723,18.083650920167788,11.0,10.957006827910977,40.040657748078765
208,Drew Doughty,D,30.8,73,210,81.49,20.43295500000001,3.061291000000001,2.1360420000000016,0.1503988815924426,1.6584412079586033,0.012489281443179545,0.35273720806573816,1.5292198643881036,0.02337975647678782,0.35974658574654694,0.0,0.28864631643072797,12.26313925220508,16.0,11.694173792525973,39.95731304473105
209,Tyler Bozak,C,34.5,73,187,74.13,11.794829000000004,1.3805269999999996,1.6286209999999997,0.5668769868544519,1.4261300256399416,1.4160528925661577,0.6518595654472497,2.4969499041070673,0.7983986923518637,0.527272128989918,1.7684402014264156,0.045086123250174276,13.936394946798334,15.0,11.0,39.93639494679833
210,Sam Bennett,C,24.3,73,195,68.45,12.127558000000011,1.2580510000000025,0.6371219999999994,0.8857602503731381,1.350356737590896,0.2646135364081963,0.7130390157303496,1.2074575785245067,0.6011301903125912,0.6594595823375681,1.438246436414131,0.0,15.827884088735395,12.785384617503603,11.269273192564668,39.882541898803666
211,Kyle Palmieri,C,29.7,71,198,72.34,13.817651,2.4871139999999987,0.4918419999999998,0.6487804545016546,1.5650098291196421,0.47454766029078244,0.19371915316613522,1.1030903223382813,0.5411776226498195,0.5106502715676426,1.7615345232681605,0.0,17.082285971536173,7.597300011503128,15.122629040062096,39.8022150231014
212,Samuel Girard,D,22.4,70,170,69.61,18.92857499999998,2.248343,1.0304779999999985,0.33534565169632896,0.1700864695200805,0.24664792193834145,0.5768564327038136,2.6974093244780035,0.043336752164212754,0.4631349748638692,0.0,0.035287227922898935,8.638030477519848,20.669155092376453,10.346754056019897,39.653939625916195
213,Colin White,C,23.7,73,194,68.97,13.332117,1.860135,0.1190459999999999,0.8136223432731873,1.7633491204032827,0.208236113914147,0.39122009796569257,1.6870797255361565,0.17881050437048762,0.4323756779442263,1.9579229116574308,0.03624903968977645,17.150046626086315,10.140807971532382,12.074724888400814,39.36557948601951
214,Alexander Kerfoot,C,26.1,71,186,78.65,12.51390499999999,1.0039020000000007,1.0481769999999992,0.647918632655768,1.3202342565271883,0.4630088433746946,0.7008977427124891,1.1985154482546834,0.5524515896118857,0.4751594972517494,2.2009442418141316,0.0,13.68735313615307,14.602144753970649,11.0,39.28949789012372
215,Jonathan Drouin,L,25.5,71,198,67.7,14.036150000000012,2.2472579999999978,0.2930859999999998,0.6031527375818111,0.41850524304725045,0.4205410513654703,0.6916260523016173,1.6746242729240057,0.2952899144825822,0.3823257831948977,2.1272180282618285,0.0726006956751034,11.403704568933815,16.20123055951415,11.39495901380859,38.99989414225656
216,Mark Giordano,D,37.0,72,205,76.76,17.678155000000007,2.351296999999996,2.6879290000000027,0.34027328085343045,1.6186161929700311,0.15011982338557583,0.31849166153797287,1.2436698331645737,0.005537512567205308,0.5193255712965162,0.0,0.05054441309566827,14.540988152876322,12.165403842681936,12.239257474438483,38.94564946999674
217,Brett Connolly,R,28.4,75,198,74.73,11.802629999999995,0.9671249999999988,0.0501149999999999,1.0461426493082313,2.1175463050081076,0.6853206770046893,0.5745400901670841,0.9779994045356758,0.531645296605528,0.37811948201902984,2.1822023090780207,0.08653255097800128,19.584700807745424,10.819104052620395,8.424611787772859,38.82841664813868
218,Vinnie Hinostroza,C,26.5,70,183,69.25,12.784706000000009,0.4854649999999999,1.114019000000001,0.9190261128169915,1.5636301549863953,0.4409758608666256,0.7553401443206996,1.3330203240610654,0.4671277565059608,0.4973357606937776,1.8070302479433227,0.1494814898702695,16.7312712058828,13.071204603288123,9.0,38.80247580917092
219,Max Comtois,L,21.7,74,210,66.7,12.392661,2.433481,0.4204430000000001,0.732129494929571,1.417626592469689,0.4117561731315751,0.5910364328601834,1.3725703970249221,0.34697325908979343,0.4217790235941852,1.172391312152196,0.014507335187159458,15.326627902579247,13.323937552959148,9.968982298472808,38.6195477540112
220,Zach Parise,L,36.2,71,195,69.46,12.324775000000011,1.8023260000000008,0.5642699999999999,0.9032939461932776,0.7888061589416431,0.35896294274221296,0.6137324627158841,0.9726427929802168,0.059311426307683275,0.40023329548635206,1.851416382040074,0.03954779930566189,16.521396656895647,11.527726967970452,10.493856078523368,38.54297970338946
221,John Klingberg,D,28.1,75,190,74.84,19.18883499999998,2.694611999999999,0.3507100000000003,0.3030151855278813,0.8286720632294686,0.05559497054664194,0.41840775588162393,2.3911371591216266,0.02866054035322929,0.4078640380042895,0.0,0.031176306526571336,10.062182862069301,18.0,10.382018801716953,38.44420166378625
222,Marcus Johansson,L,30.0,73,203,71.87,13.340467000000007,2.087232000000001,0.8848829999999989,0.5588088173111688,1.6729070820730523,0.4101871237082022,0.4038763098597714,2.3850386321869426,0.01569286044271878,0.32151201275270125,2.253960997816805,0.0,13.546876192072833,13.100770686336755,11.789763753012835,38.43741063142242
223,Derek Stepan,C,30.3,71,196,74.72,13.786721999999996,1.8413960000000016,1.7647500000000007,0.48370518474133156,0.3551128087452741,0.33762419390658815,0.6077673505254735,1.378475099927781,0.14804159511555157,0.49610719948372445,2.106173179890669,0.023129202743955767,10.499888963670667,14.656952843905108,13.228374197597027,38.3852160051728
224,Tyler Johnson,C,30.2,68,185,74.16,12.111235999999996,1.7234189999999985,0.1739249999999999,0.7232522558434437,1.5087926838406494,0.5029810690037362,0.7297707873979212,0.9047298611307915,0.218769074018005,0.3963466711930192,1.7651329991616203,0.0,14.148790764524263,14.278893886436407,9.91458589000152,38.34227054096219
225,Adam Henrique,C,30.7,72,195,69.06,13.326558999999987,1.9304379999999977,0.9486679999999984,1.0668007110084123,1.421681884364746,0.19577142243043352,0.540383207896946,0.3938371326246193,0.7439989836053551,0.27232992305147613,1.8390271607199713,0.0725343822971984,19.73616642225671,10.351649869624222,8.198085049865258,38.28590134174619
226,Filip Zadina,R,20.8,72,190,65.57,13.019266000000002,2.660628,0.6983599999999999,0.6239523797507839,1.1670470810798974,0.35451110707107686,0.57121825446785,1.2102696260071386,0.5824338210635386,0.43203322826448276,1.8493275476268705,0.07354697909116867,13.52936196341582,12.131987741018449,12.575230132431244,38.236579836865516
227,Paul Byron,L,31.4,69,164,73.69,11.444924000000004,0.3711750000000001,1.9126929999999995,1.0197849770107186,1.5417675613643576,0.9484925088307472,0.6725674048140665,0.8647412193681602,0.40828536387563275,0.5039014579975871,1.792440545432134,0.01706335711812853,18.133808191989875,11.520566298593712,8.479354082946323,38.13372857352991
228,Alex Pietrangelo,D,30.7,75,215,67.15,19.327780999999987,2.8004059999999997,2.0593699999999973,0.5003094843303411,0.4511304058409832,0.06220874153444536,0.4229254683351396,1.1060208299763856,0.4880545342471034,0.44368771594304646,0.0,0.07565601452556409,12.379473231471382,15.596121604874403,10.146844022023537,38.12243885836932
229,Ivan Provorov,D,23.7,73,201,80.95,19.651755000000016,2.4570940000000023,2.6889680000000014,0.3751980138915015,0.312310689487492,0.0462072620614462,0.23501675929493754,1.9479795736733252,0.07054854067304596,0.40418828101432946,0.0,0.06393257195228774,11.956986838813599,13.84853164898174,12.181837978526513,37.987356466321856
230,Jake DeBrusk,L,24.0,72,197,70.53,13.044606000000009,1.7910909999999989,0.4988149999999994,0.5939499368765401,2.270020759914417,0.46112295857607294,0.5645478020836372,0.9946289520009582,0.33771272260059115,0.45042325727708266,1.8083125628059655,0.013282843244002997,15.2567697379205,11.476401727677947,11.0,37.733171465598446
231,Bryan Little,C,32.9,72,191,65.64,13.005525000000002,1.2476629999999995,1.5924439999999995,0.7362583786995123,1.4251074056941635,0.47427186412439165,0.7425309196221201,1.1928330012955668,0.2698454881314656,0.46152956310897486,1.7814450087867957,0.06428870118661911,14.075698667353594,14.389882802419985,9.199196736324506,37.664778206098084
232,Dmitry Orlov,D,29.2,71,214,75.97,18.68196600000001,1.1122209999999983,0.9425149999999988,0.4530581260597652,0.28594147559638694,0.09748938521044133,0.3339661725222706,2.6852311622691545,0.17548187400629903,0.5121870495518761,0.0,0.1213810148772618,11.235876684029552,12.739996395444523,13.327910219298495,37.30378329877257
233,Alex Nylander,L,22.6,73,192,74.55,11.75030300000001,1.4760410000000002,0.549666,0.6244191272884728,1.3921447989634785,0.3250738350243905,0.734701008261897,1.2639914954182838,0.1459387784788826,0.5021813231547007,1.526863930808356,0.0216526170369199,12.89695608431771,13.718391741484133,10.656549993154727,37.27189781895657
234,Morgan Frost,C,21.4,71,170,72.67,11.697191,2.528781000000001,0.1201689999999999,0.8312326979894005,1.0391096612223678,0.6831204265809451,0.6502337701721422,0.8991628164694002,0.6318014343418984,0.4149944768576153,1.1539558849570608,0.49351764693326156,15.864549626072339,12.0,9.311172428863765,37.1757220549361
235,Tanner Pearson,L,28.1,73,201,75.31,13.80981600000002,1.6679809999999984,1.021081000000001,0.7213138586267559,1.3881408803743738,0.2380912656630586,0.4566148099143652,0.8539913403080659,0.851406659998153,0.22911789919015402,1.804902653498901,0.0,17.155276723192358,11.869602814885592,8.102929476182872,37.12780901426082
236,Jakob Silfverberg,R,30.0,73,207,71.48,13.12611799999999,1.8472659999999983,1.8806259999999977,0.6515249589334771,1.5444745716179427,0.6151603166277033,0.4044059352363675,0.890838049815651,0.11283905537573502,0.47305729424614656,2.092683835930253,0.0,16.06138453336169,9.0,12.0,37.06138453336169
237,Seth Jones,D,26.0,76,213,77.43,20.65283999999999,2.1033700000000017,2.258795000000004,0.1948505420730079,1.030129908779369,0.013353253730770948,0.3274004550791725,1.610791195956214,0.0537355072094255,0.5537457877290842,0.0,0.07260709488648569,8.028360106894104,13.42547373207291,15.395704276975408,36.84953811594242
238,Jared Spurgeon,D,30.8,69,166,76.87,17.502104999999986,2.665830000000001,2.0250410000000003,0.3286443909416735,1.1351557846451927,0.014228423085052325,0.31548724409238593,1.403095600544865,0.08161588933035754,0.5010175283323683,0.0,0.08475924576657183,12.07634662385642,13.158784260269378,11.613978919377347,36.84910980350315
239,Conor Sheary,L,28.3,69,179,74.2,12.42964200000002,1.3612889999999975,0.062878,1.1024810532249791,1.2871891267405478,0.40279763529130314,0.39405759599712603,1.1415603565755676,0.34085961256613845,0.355670236525912,1.5178135200117282,0.0,20.321613741308834,8.33471032387509,8.119375137120802,36.77569920230472
240,Mikhail Sergachev,D,22.3,73,217,74.71,17.933628000000006,1.906952,1.5116859999999996,0.2467948889250458,0.37814975443862003,0.05204930883174077,0.5505131270188979,2.182730019351086,0.04858532902053931,0.48609786825555407,0.0,0.0,6.852146845497534,18.0,11.892389027248639,36.74453587274617
241,Jake Muzzin,D,31.6,75,227,76.65,18.08530000000001,0.4471130000000007,2.526899999999998,0.20784089584277188,1.036342403910174,0.3506715085769953,0.5185443285702583,1.285672030643207,0.03395299916302904,0.7029572667774089,0.0,0.016740942507220514,6.621397967919848,13.958613399762418,16.04115574888458,36.62116711656685
242,Joel Eriksson Ek,C,23.7,75,207,67.37,13.947664999999985,0.8040130000000009,1.617954000000002,1.2309488034080769,1.089125659241067,0.1280493642247877,0.5825331156608757,0.8786349528174457,0.11209397521147894,0.25740021567831967,1.6677699354741946,0.006997420190670687,20.49362917756053,10.094826198365489,6.0,36.58845537592602
243,Travis Zajac,C,35.4,74,185,69.16,13.219007999999988,0.9553390000000004,2.370603000000002,0.7595450541639154,1.8843225814151923,0.1966819447151234,0.4845304123324404,1.6114703002322464,0.15056811005560677,0.6255860063012197,1.5507457278536267,0.01800518491160783,14.185700153885831,10.279716833404112,12.052768077110915,36.51818506440085
244,Charlie McAvoy,D,22.8,73,209,69.05,19.594398000000023,1.8647279999999984,2.261685999999999,0.2571834498629859,0.6498437009607538,0.01749906491200622,0.5275250810898556,1.5253492600475813,0.3477225942264749,0.5112656304961918,0.0,0.0503351417563643,7.878120075342379,16.2684981308233,12.238346987415683,36.38496519358136
245,Jesperi Kotkaniemi,C,20.2,74,201,71.79,12.692848999999994,1.7022080000000026,0.032635,0.6896966955671816,0.6883999640063828,0.35966996816056535,0.6838516633466006,0.7905368968549003,0.5465677731333496,0.46679577923211607,1.942270879338732,0.14220172211378193,12.796368108023886,12.548157476907933,10.993360946481863,36.33788653141368
246,Joe Thornton,C,41.3,76,220,67.2,12.099583000000004,1.7092500000000013,0.039409,0.6488807037843747,0.5299818347893704,0.44717552438517677,0.7013607590817573,2.0920072862800185,0.3667114558245308,0.5384816012272063,1.9297718752352209,0.0,10.750175578976322,14.59654118730143,10.982426025596393,36.32914279187415
247,Ilya Mikheyev,R,26.0,74,192,73.42,12.885093000000005,0.1598410000000002,1.647491999999999,0.8745543247092303,1.3544212771261614,0.4654072724911839,0.7178903723591649,0.9037747859208209,0.5505424365852543,0.4534264470236278,1.4544822272104136,0.0,15.791276705344075,13.0,7.489279105723699,36.28055581106777
248,Darnell Nurse,D,25.7,76,221,71.16,20.838241999999987,1.203431000000001,2.4030220000000004,0.3495989129489833,0.7556590982613229,0.009759702789075042,0.4411721828737846,2.037667499515592,0.009935727381596616,0.38459297078249693,0.0,0.1007554962133683,10.541941717924027,15.344480982370666,10.2461842415808,36.132606941875494
249,Mattias Janmark,C,27.8,73,205,79.2,13.31695500000002,1.6956400000000025,1.5542850000000004,0.5173006273408987,1.6606875794630382,0.5428662396988223,0.5456388908938081,0.9763967208708428,0.15177068321602846,0.34259646719970543,1.6160072647032966,0.03605671053451364,13.924107537623609,12.19903670321927,9.987202806908705,36.11034704775159
250,Alexander Wennberg,C,26.0,74,190,71.66,13.274963999999995,2.2983220000000006,1.424598,0.29068174334977687,0.5184490882522015,0.13294848352779287,0.642944975199246,1.2562269524103133,0.28264990004495916,0.570700822710484,2.0730850212232577,0.0,6.355828298293777,14.257452817523896,15.481733964290575,36.09501508010825
251,Rudolfs Balcers,L,23.5,71,182,70.86,11.642767000000005,1.6352509999999996,0.4391260000000002,0.9176910103066716,1.3423657812821015,0.42626040287223194,0.6084178053439555,0.8159172733903955,0.27668797442194465,0.4148541261260642,1.4693779694986244,0.03220444622127761,16.24568758765423,10.681322466474064,9.142729216446137,36.06973927057443
252,Eric Staal,C,35.9,76,195,77.26,13.337083999999995,1.5231849999999991,0.2954189999999999,0.5145687992919016,1.2222626726437342,0.4124007420385404,0.43650706175625004,1.5925080709545747,0.49947232507998374,0.3989371083984991,2.2879309713189597,0.3051175731855524,12.936317320891451,12.055643802978281,11.057909691697875,36.04987081556761
253,Chris Tierney,C,26.3,73,191,77.85,13.148349000000003,0.4217449999999993,1.956071999999998,0.5656678164748894,0.8409856960088851,0.20616976350082347,0.6943838058172362,1.663825073558004,0.4909305185131402,0.42633733832164294,2.1728409809693496,0.06985265746627589,11.432606278278907,15.427500585247618,9.116825081933388,35.97693194545991
254,Erik Karlsson,D,30.3,72,190,73.55,19.134726000000025,2.845626,1.602825000000001,0.32343182212573496,1.2552336530682502,0.02569141751572706,0.4236048879519409,1.1034912242224373,0.5522863420768309,0.3182114508810692,0.0,0.04313333939139175,12.917172459195257,15.0,8.0,35.91717245919526
255,Nick Foligno,L,32.9,72,210,72.26,14.281878999999972,1.740332999999997,1.5028190000000003,0.5584353712776907,1.0943392716908114,0.10166437775229069,0.5316096710000708,0.346465791357399,1.0898325489266039,0.3499070782182336,1.0898526087674751,0.5098169698212369,13.071454892537572,13.436872034725354,9.357354509046113,35.86568143630904
256,Keith Yandle,D,34.1,73,192,80.08,14.157683000000006,3.950533000000001,0.1626890000000001,0.17009996624799853,0.35113186958112164,0.009794674449481202,0.3330082127330175,3.020107535324282,0.028885776109554027,0.41182844976234106,0.0,0.08676755842927011,5.330793491678361,22.0,8.422325507943343,35.753118999621705
257,Dillon Dube,C,22.2,71,185,72.55,12.461498999999993,1.2394039999999986,0.2992639999999997,0.8263827266308486,1.2796311093086823,0.5516657161495786,0.6016250702511733,0.9971059491364669,0.838854264691207,0.3933172611885473,1.3890150932855307,0.1395870860072559,16.43041372257176,11.0,8.230350483348857,35.660764205920614
258,Derick Brassard,C,33.0,73,200,75.18,12.154707999999992,1.8976290000000025,0.203364,0.5231871862056994,1.6962966989706276,0.19484899751624787,0.4502761920452314,0.9061633989448644,0.031670325222206815,0.49758625366992787,1.8810092497576363,0.08126886135480951,13.554888514547317,9.400937384938004,12.688395223104372,35.64422112258969
259,Ryan Hartman,R,26.0,72,197,72.78,12.250211000000006,0.8267579999999995,1.209327000000001,0.7310207934251587,1.7146810127853365,0.7392058527744363,0.6122207905237056,0.968797749958889,0.5980746433867395,0.48303004458124515,1.4110999235368287,0.0,14.695207614084694,11.136279108189562,9.787111106479674,35.618597828753934
260,Emil Bemstrom,R,21.3,72,195,77.58,11.47203600000001,1.5479780000000003,0.1497180000000001,0.6751880749901223,0.9936534420805894,0.34023527013409116,0.5397158685072723,1.3000097604856986,0.28697882396706953,0.45451925021005135,1.3949276107414088,0.042141171607877,12.72919321061796,12.045541460346898,10.785186861835296,35.55992153280016
261,Ryan Donato,C,24.5,72,190,70.71,11.237859,1.5851199999999983,0.0481289999999999,0.7295359087078418,1.7569945542233238,0.25393135194529387,0.7287881985208403,1.2122168527708521,0.9834254857726347,0.316915598842262,1.982866630310583,0.0,13.918680249648821,12.927772709739912,8.480004830285344,35.32645778967408
262,Zach Werenski,D,23.2,74,213,57.89,19.77799000000001,2.3406069999999977,1.8579830000000004,0.6358275250739235,0.37630091284428363,0.026627185734300993,0.42164407383753855,2.6163906126001706,0.031069023091869662,0.3253478874828168,0.0,0.06154610300676538,13.915262286385849,14.873244217225867,6.489295367318442,35.277801870930155
263,Miro Heiskanen,D,21.2,73,195,77.65,20.172549999999987,2.671717999999997,1.6819559999999985,0.2952207829339,1.0202664830823258,0.029944191526537423,0.314978751072168,1.346342438593089,0.055667165613000905,0.34358749012533196,0.0,0.035223531079509304,12.253869313846359,13.926913283097424,9.001154531246968,35.181937128190754
264,Alexandre Texier,C,21.1,73,186,72.73,13.542602,1.0444940000000007,0.7744199999999989,0.626051602155362,1.26267648215131,0.16632000261422833,0.618674124545535,1.3127527897907851,0.4282393870184959,0.4272220268499239,1.534437128030172,0.016747336180305328,13.279868660394236,12.0,9.897757101599002,35.17762576199324
265,Artem Anisimov,C,32.4,76,199,67.2,11.493553999999994,1.4574939999999996,0.4491470000000002,0.8832285778773493,2.4613957157382313,0.647885252998451,0.5000386106108228,1.0828720249449264,0.1862764115086713,0.4316352695236114,1.8333147039030233,0.0,16.644634063505627,8.76677010377569,9.725202433966984,35.1366066012483
266,Charlie Coyle,C,28.6,75,223,72.66,13.315382999999995,1.450197000000001,1.532301999999998,0.5968170317197825,0.5426065506939366,0.7085025228869417,0.548690302443324,1.015549612390212,0.1033127716814639,0.430853057448656,2.2313709106040567,0.055492356117384116,11.891261409126168,11.47427100503102,11.699647539865556,35.06517995402274
267,Boone Jenner,C,27.3,74,203,63.81,14.455913000000008,1.5073920000000012,1.7917030000000027,0.6797254464986957,1.405663352783601,0.7860252934645547,0.6056427497511585,0.36563192454995225,0.1278453002208239,0.3808028303774156,1.9640927956356482,0.0,15.42208530024573,10.490763913825475,9.132286538815787,35.04513575288699
268,Micheal Ferland,L,28.4,74,217,63.36,11.511882999999994,1.779471,0.1559459999999999,0.9134872248689401,2.092517990474593,0.0,0.5852373092100017,1.5999994921865393,0.0,0.4674320041997485,1.8716559888836155,0.0,15.909993299012246,10.154285129283485,8.911733939898069,34.9760123681938
269,Nick Leddy,D,29.5,72,205,80.46,18.733549999999983,1.9606709999999976,0.6282749999999995,0.08787341709795612,0.5226354052909348,0.057480992950243254,0.5028618456380983,1.4576843657288014,0.22992715010217554,0.4990559446707374,0.0,0.35282501194262406,3.6301017596473173,17.0,14.343820029859735,34.97392178950705
270,Valeri Nichushkin,R,25.6,76,210,72.76,12.114548000000006,1.2139870000000008,1.136732999999999,0.8163623508207523,0.9582179587903478,0.5777725609384338,0.4768757031772267,0.4996028178512339,0.2704885159677518,0.53000240179159,1.5406110131173802,0.07503438235601338,15.991645491731374,8.539178341749471,10.430699691369846,34.96152352485069
271,Tyler Pitlick,C,28.9,74,200,72.87,11.972016000000004,1.4720049999999971,1.8523149999999984,0.7764597752616553,1.2563523377639039,0.3509517623847559,0.6729140283909484,0.908016996685936,0.04190263500535791,0.31243416637273025,1.401644552135654,0.022657603784638006,15.220426173646626,12.678181451802352,7.040806281607274,34.93941390705625
272,MacKenzie Weegar,D,26.7,72,206,62.97,18.38864800000001,0.3868950000000004,2.1922819999999983,0.3097638060041824,0.7204181026973634,0.0476875224038868,0.6008332868860365,0.7645729909898425,0.3198517390433296,0.7370884819020947,0.0,0.3783100486012346,6.3803389589888875,13.354472287092225,15.0,34.73481124608111
273,Sonny Milano,L,24.4,72,194,70.86,12.186077000000004,0.9767810000000006,0.1613489999999999,0.7739184278820108,1.0947958552847794,0.29722119100753785,0.8148853626928636,1.2756931668141351,0.2437177645575652,0.42953183122143485,1.2855113257435202,0.003950855441144674,13.080439702798918,13.0,8.63391913828824,34.71435884108716
274,Lars Eller,C,31.4,74,205,68.11,13.053012000000006,0.9515180000000014,2.0736209999999984,0.883436636101313,0.5978533573801036,0.06790487290218247,0.6960709114317534,0.4675698693207978,0.046726566262737745,0.4976803258142633,1.756542726548841,0.008241291921455368,13.895786550172291,11.785874062045671,9.0,34.68166061221796
275,Sam Steel,C,22.7,71,184,75.37,13.03679700000001,1.4729760000000025,0.5076380000000005,0.7447744660357037,1.0840200404011646,0.43844761962970635,0.4463032893402041,1.1478838423323465,0.5006479905561768,0.36595287461528,1.6811361267983103,0.18193536186808432,14.482071279136246,10.67613213245699,9.483583220485503,34.641786632078734
276,Tyler Ennis,R,31.0,69,160,69.98,11.65150999999999,0.7634839999999984,0.0451459999999999,0.8276255627678827,1.9910440773986255,0.48886661428981004,0.7928085705327913,1.332766339662214,0.3753620687941229,0.5407640344314611,1.4044267939942654,0.039541966781760224,13.045774458240297,12.0,9.524189934950382,34.56996439319067
277,Austin Czarnik,C,27.8,69,170,73.86,10.908491,0.7970090000000005,0.451252,0.9392833225504541,1.230022422676249,0.0,0.7266147777903733,1.0293155097592248,0.0,0.46117819258057596,1.332534635729373,0.0,13.819824714838365,12.441890054506567,8.111064283855704,34.37277905320064
278,Joel Armia,R,27.3,75,216,71.9,13.093510999999996,1.2228890000000014,1.547129000000001,0.7235796167174292,1.403209444388687,0.8802219971549852,0.514772949638273,0.8642978304033124,0.7928189634941202,0.2764644193934778,1.4818984755915539,0.004394477364133684,15.257016146267574,12.05042998385798,7.0,34.307446130125555
279,Brandon Pirri,C,29.5,72,180,72.32,10.903536,1.6401140000000014,0.09187,0.8982425163875247,1.6094039667870323,0.5361285010907004,0.538484620434721,1.3175326727913694,0.4229525652327881,0.39673344083570156,1.489863533118529,0.003792365349971917,15.046031019059555,10.94077447484903,8.260256547491046,34.24706204139963
280,Bobby Ryan,R,33.5,74,208,68.26,12.074669000000004,2.339492000000001,0.1288920000000001,0.7847540071703044,1.041378386127772,0.27079997460313293,0.59516124288329,0.7075808440480388,0.3990062968182821,0.38505086156825996,1.7170169331856844,0.0,13.591527597562648,10.421712239779982,10.173671384897954,34.18691122224058
281,J.T. Compher,L,25.5,72,190,70.8,11.583037999999997,1.5626800000000003,2.1296639999999987,0.971387580432148,1.1309358767942335,0.12582651320082655,0.5004358126049053,1.0527485794377178,0.1586387065304513,0.3906867162233903,1.6088144187062676,0.003481819044667856,15.758604814960908,9.533323938003392,8.758870420035052,34.05079917299935
282,Shayne Gostisbehere,D,27.4,71,180,66.0,16.784812999999975,2.777932000000003,0.2524130000000003,0.4028623453814999,2.215964587575701,0.0489019455820431,0.3506867685107468,1.031722184727822,0.0768895011944185,0.4184517192141777,0.0,0.22694481267204986,14.93004237942554,11.036338150029795,8.027148776806452,33.99352930626179
283,Barrett Hayton,C,20.3,73,207,64.82,12.5463,2.0081100000000016,0.1808739999999999,0.6887993322273623,1.7733021351995597,0.21737424742717956,0.5582404046144073,1.0036976896784617,0.24382014220410708,0.3985527824102704,1.5990603075059495,0.0,14.045239915397362,10.374079885416217,9.43198086645256,33.85130066726614
284,Scott Laughton,C,26.3,73,190,74.86,13.136785000000009,0.4664830000000003,1.731684000000001,0.7856814660490667,1.3645427543831428,0.7256143248122818,0.7390427795556992,1.014593354243677,0.13398186086213035,0.27694595824250623,1.307725814744924,0.021356659023630323,15.239498750312414,13.288941112905542,5.312409972471814,33.84084983568977
285,Nick Bjugstad,C,28.2,78,209,75.36,12.414425999999994,1.3836280000000003,0.7725269999999997,0.6931352483050872,1.4189189801404147,0.3482071460610455,0.49072164072120067,1.1379925426417412,0.3962858089878173,0.4213916412318204,1.352848861764612,0.32897583314795553,13.575320403087076,10.705233571008481,9.552975424485112,33.833529398580666
286,Mattias Ekholm,D,30.4,76,215,70.77,18.710323000000013,1.424926,2.5897789999999983,0.38494289012768285,0.30413000596776923,0.00707276457801512,0.4282382486932772,1.0079140067066286,0.3360317341525544,0.49779030737960994,0.0,0.12069748626491517,9.673625757334133,13.084199835062968,11.0,33.7578255923971
287,Milan Lucic,L,32.3,75,240,77.22,12.038356,1.3564799999999997,0.0242919999999999,0.6152309216177709,1.4624766344830977,0.22344587703550678,0.5694235266221321,0.5017535855475651,0.08335754695547214,0.5473506642556839,1.4281452118231424,0.017290033833796976,12.092159219323413,10.620899325951312,11.0,33.71305854527473
288,Jordan Weal,C,28.5,70,181,73.51,11.868569999999998,1.8374060000000008,0.1297429999999999,0.6889833304186026,1.5647767754417334,0.44863690549991514,0.5078490615028922,1.236476343871883,0.3975042901211985,0.41476219388521246,1.4282903235174271,0.011388579886188866,13.612317923350806,10.202463963050906,9.665696780989824,33.48047866739154
289,Corey Perry,R,35.4,75,208,71.24,11.327730000000004,1.907634,0.0395819999999999,0.83137866637658,1.0847638838671358,0.3018444515328978,0.5471276643328935,1.6195881367823988,0.32081122926075406,0.2525941282575076,1.7006924807434327,0.18888924507290433,14.342522819366799,11.724606232215644,7.410007720472176,33.47713677205462
290,Dominik Kahun,C,25.3,71,175,70.86,12.429037,0.698525999999999,0.0806800000000001,0.9329146304621517,1.613548958930228,0.6727045031703132,0.6155709394972927,1.2982243563396005,0.573263998659905,0.30854457837882693,2.4313469512533614,0.349759582816242,15.08917659808238,10.92335757484706,7.341380569928178,33.35391474285762
291,Alex Galchenyuk,C,26.6,73,194,70.58,11.31840500000002,1.358500999999999,0.035121,0.6481864814975578,1.336043975493302,0.2634344013203275,0.6664644761279442,1.3244243166919256,0.029160830895319092,0.45814906409005146,2.272231710513582,0.0,11.438062601292044,11.734157143931656,10.146463251408932,33.31868299663263
292,Michael Amadio,"C, R",24.4,73,204,70.98,11.300874000000007,1.5869190000000015,0.9785390000000008,0.7394232281892467,1.8117114340912877,0.40477552037998854,0.5896942443026765,0.9957875677653234,0.5289417862951638,0.3754777426450935,1.2953586828123667,0.018635851616087416,15.365301693195113,10.945861902221816,7.0,33.31116359541693
293,Warren Foegele,L,24.5,74,198,74.84,12.876408,0.1396009999999999,1.0013569999999992,0.8703578496608493,1.3250998375545135,0.2501167725124902,0.6852400064022092,0.9529373158322357,0.13106901893086492,0.33565580992854777,1.3415042156679937,0.0,15.390720266380942,11.222428464711344,6.643470087054213,33.2566188181465
294,Martin Kaut,R,21.0,74,190,67.64,11.119032999999996,1.6966010000000011,0.175978,0.7281489518249074,1.3879608793466918,0.0,0.6204284721981261,0.9985250457356624,0.0,0.4621497694576219,1.6546165892714777,0.0,12.814741433294945,10.709086026196665,9.650066337097726,33.17389379658934
