,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
274,Jake McCabe,D,25.0,73,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06994584606000272,0.06994584606000272
275,Damon Severson,D,24.2,74,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06994584606000272,0.06994584606000272
276,Shea Weber,D,33.1,76,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06984545641842137,0.06984545641842137
277,Jeff Petry,D,30.8,75,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06980530057013148,0.06980530057013148
278,Chris Butler,D,31.9,73,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06978522264777837,0.06978522264777837
279,Kevan Miller,D,30.9,74,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0697049109703355,0.0697049109703355
280,Marc Methot,D,33.3,76,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06964467722485042,0.06964467722485042
281,Trevor Murphy,D,23.2,70,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06962459931209371,0.06962459931209371
282,Luke Schenn,D,28.9,74,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06957440453547267,0.06957440453547267
283,Tony DeAngelo,D,22.9,71,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06956436558105306,0.06956436558105306
284,Anthony Bitetto,D,28.2,73,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06945393710238751,0.06945393710238751
285,Taylor Chorney,D,31.4,72,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06943385920111311,0.06943385920111311
286,Jordan Oesterle,D,26.3,72,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06942382025093116,0.06942382025093116
287,Blake Hillman,D,22.7,73,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06942382025093116,0.06942382025093116
288,Matt Grzelcyk,D,24.7,70,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06938366445324143,0.06938366445324143
289,David Schlemko,D,31.4,73,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06933346971297483,0.06933346971297483
290,Brett Lernout,D,23.0,76,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06928327498032984,0.06928327498032984
291,Luca Sbisa,D,28.7,74,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06927323603471688,0.06927323603471688
292,Joe Hicketts,D,22.4,68,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0692531581444081,0.0692531581444081
293,Jason Garrison,D,33.9,73,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06918288553797101,0.06918288553797101
294,Mark Alt,D,27.0,76,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06915276871124106,0.06915276871124106
295,Jaycob Megna,D,25.8,78,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06912265188727643,0.06912265188727643
296,Dion Phaneuf,D,33.5,75,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06909253506608075,0.06909253506608075
297,Victor Hedman,D,27.8,79,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06907245718682375,0.06907245718682375
298,Brooks Orpik,D,38.0,75,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06906241824765767,0.06906241824765767
299,Dalton Prout,D,28.6,75,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06906241824765767,0.06906241824765767
300,Ben Hutton,D,25.4,75,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06905237930880007,0.06905237930880007
301,Andreas Borgman,D,23.3,72,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06904234037025107,0.06904234037025107
302,Josh Gorges,D,34.1,73,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06887167846226488,0.06887167846226488
303,Brandon Davidson,D,27.1,74,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06882148380052264,0.06882148380052264
304,Anton Lindholm,D,23.8,71,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06880140593800681,0.06880140593800681
305,MacKenzie Weegar,D,24.7,72,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06880140593800681,0.06880140593800681
306,Johnny Boychuk,D,34.7,74,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06878132807673897,0.06878132807673897
307,Joe Morrow,D,25.8,72,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06876125021672017,0.06876125021672017
308,Alexei Emelin,D,32.4,74,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06874117235795152,0.06874117235795152
309,Kevin Bieksa,D,37.3,73,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0686809387891575,0.0686809387891575
310,Johnny Oduya,D,37.0,72,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06856047168547194,0.06856047168547194
311,Ryan Sproul,D,25.7,76,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06853035491663528,0.06853035491663528
312,Matt Hunwick,D,33.4,71,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06840988786973998,0.06840988786973998
313,Calvin de Haan,D,27.4,73,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06831953761454772,0.06831953761454772
314,Rinat Valiev,D,23.4,75,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06825930412541868,0.06825930412541868
315,Ryan Murphy,D,25.5,71,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06821914847238712,0.06821914847238712
316,Matt Dumba,D,24.2,72,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06821914847238712,0.06821914847238712
317,Victor Mete,D,20.3,69,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06819907064779109,0.06819907064779109
318,Scott Harrington,D,25.6,74,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06814887609190924,0.06814887609190924
319,Adam McQuaid,D,32.0,76,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0680986815440534,0.0680986815440534
320,Kyle Quincey,D,33.1,74,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0680484870042413,0.0680484870042413
321,Mirco Mueller,D,23.5,75,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06802840919057272,0.06802840919057272
322,Niklas Kronwall,D,37.7,72,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06797821466205184,0.06797821466205184
323,Chris Wideman,D,28.7,70,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06796817575731748,0.06796817575731748
324,Julius Honka,D,22.8,71,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06792802014161756,0.06792802014161756
325,Kurtis MacDermid,D,24.5,77,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.067897903433246,0.067897903433246
326,Ben Chiarot,D,27.4,75,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06787782562928779,0.06787782562928779
327,Braydon Coburn,D,33.6,77,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06774731993528894,0.06774731993528894
328,Matt Tennyson,D,28.4,74,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06773728103803399,0.06773728103803399
329,Jay Bouwmeester,D,35.0,76,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06773728103803399,0.06773728103803399
330,Roman Polak,D,32.4,74,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06772724214110597,0.06772724214110597
331,Ben Lovejoy,D,34.6,73,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06754654205247222,0.06754654205247222
332,Jake Gardiner,D,28.2,74,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06753650316178354,0.06753650316178354
333,Paul Martin,D,37.6,73,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06748630871329087,0.06748630871329087
334,Jakub Jerabek,D,27.4,71,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06745619204816115,0.06745619204816115
335,Colin Miller,D,25.9,73,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06733572541747508,0.06733572541747508
336,David Warsofsky,D,28.3,69,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06732568653374431,0.06732568653374431
337,Marco Scandella,D,28.6,75,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06718514219654223,0.06718514219654223
338,Luke Witkowski,D,28.5,74,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06717510331782155,0.06717510331782155
339,Jan Rutta,D,28.2,75,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06716506443943607,0.06716506443943607
340,Torey Krug,D,27.5,69,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06705463679936234,0.06705463679936234
341,Cam Fowler,D,26.8,74,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06697432581400128,0.06697432581400128
342,Joel Hanley,D,27.3,71,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06695424807104026,0.06695424807104026
343,Duncan Siemens,D,25.1,75,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06679362617620335,0.06679362617620335
344,Paul Postma,D,29.6,75,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06675347071610883,0.06675347071610883
345,Trevor van Riemsdyk,D,27.2,75,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.066693237536218,0.066693237536218
346,Mark Borowiecki,D,29.2,74,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.066693237536218,0.066693237536218
347,Nathan Beaulieu,D,25.8,74,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06667315981232627,0.06667315981232627
348,Joel Edmundson,D,25.3,77,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06665308208980585,0.06665308208980585
349,Fredrik Claesson,D,25.9,73,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06659284893048502,0.06659284893048502
350,Andy Welinski,D,25.4,74,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06646234379449463,0.06646234379449463
351,Carl Gunnarsson,D,31.9,74,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06642218837978767,0.06642218837978767
352,Xavier Ouellet,D,25.2,72,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06639207182239758,0.06639207182239758
353,Christian Wolanin,D,23.5,74,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06627160562412834,0.06627160562412834
354,Gustav Forsling,D,22.3,72,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06621137254382814,0.06621137254382814
355,Erik Gustafsson,D,26.6,72,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06620133369833571,0.06620133369833571
356,John Klingberg,D,26.1,75,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06620133369833571,0.06620133369833571
357,P.K. Subban,D,29.4,72,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06617121716396034,0.06617121716396034
358,Steven Kampfer,D,30.0,71,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06609090642106824,0.06609090642106824
359,Zdeno Chara,D,41.5,81,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06609090642106824,0.06609090642106824
360,Jakob Chychrun,D,20.5,74,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06601059570070246,0.06601059570070246
361,Neal Pionk,D,23.2,72,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06597044034899266,0.06597044034899266
362,Carson Soucy,D,24.2,77,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06593028500294534,0.06593028500294534
363,Nate Schmidt,D,27.2,72,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06586001316101903,0.06586001316101903
364,Victor Antipin,D,25.8,71,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06579978016752336,0.06579978016752336
365,Steven Santini,D,23.6,74,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06572950835800918,0.06572950835800918
366,Josh Morrissey,D,23.5,72,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06567931421908726,0.06567931421908726
367,Rob O'Gara,D,25.2,76,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06566927539237813,0.06566927539237813
368,Yannick Weber,D,30.0,71,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06564919774003639,0.06564919774003639
369,Dennis Seidenberg,D,37.2,72,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06562912008913115,0.06562912008913115
370,Adam Clendening,D,25.9,72,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06554880949990168,0.06554880949990168
371,Dan Girardi,D,34.4,73,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06537814957456045,0.06537814957456045
372,Andrej Sustr,D,27.8,79,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06528780024481143,0.06528780024481143
373,Connor Carrick,D,24.5,70,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06528780024481143,0.06528780024481143
374,Oscar Klefbom,D,25.2,75,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06520748975430352,0.06520748975430352
375,Brad Hunt,D,30.1,69,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06488624802768611,0.06488624802768611
376,Gustav Olofsson,D,23.8,74,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06484609283852343,0.06484609283852343
377,Nick Seeler,D,25.3,74,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06478586006596192,0.06478586006596192
378,Nick Holden,D,31.4,76,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06468547214160533,0.06468547214160533
379,Chris Bigras,D,23.6,73,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06453489032551615,0.06453489032551615
380,Dakota Mermis,D,24.7,72,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06452485154079472,0.06452485154079472
381,Casey Nelson,D,26.2,73,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0645047739724867,0.0645047739724867
382,Toby Enstrom,D,33.9,70,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06437426981545964,0.06437426981545964
383,Tucker Poolman,D,25.3,74,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06434415348065742,0.06434415348065742
384,Jake Dotchin,D,24.5,75,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06416345554410235,0.06416345554410235
385,Robert Bortuzzo,D,29.5,76,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06378198253305081,0.06378198253305081
386,Carl Dahlstrom,D,23.7,76,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06341054882872406,0.06341054882872406
387,Chad Ruhwedel,D,28.4,71,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06331016143432268,0.06331016143432268
388,John Gilmour,D,25.4,72,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06322985154762266,0.06322985154762266
389,Haydn Fleury,D,22.2,76,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06299896076699678,0.06299896076699678
390,Derrick Pouliot,D,24.7,72,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06284837993878283,0.06284837993878283
391,Dean Kukan,D,25.2,74,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06275803148601779,0.06275803148601779
392,Alex Biega,D,30.5,70,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.062456870218095296,0.062456870218095296
393,Calle Rosen,D,24.7,73,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.062326367118246184,0.062326367118246184
394,Slater Koekkoek,D,24.6,74,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.061734084717005394,0.061734084717005394
395,Brandon Manning,D,28.3,73,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06141284743056292,0.06141284743056292
396,Danny DeKeyser,D,28.6,75,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0610715333061026,0.0610715333061026
397,Yohann Auvitu,D,29.2,71,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06104141737857664,0.06104141737857664
398,Brett Kulak,D,24.7,73,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06040898383857818,0.06040898383857818
399,Erik Karlsson,D,28.3,72,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06005763265878534,0.06005763265878534
400,Sami Vatanen,D,27.3,70,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06003755546577158,0.06003755546577158
401,Connor Murphy,D,25.5,76,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05965608915751684,0.05965608915751684
402,Mike Reilly,D,25.2,73,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.059445279124922944,0.059445279124922944
403,Kevin Connauton,D,28.6,74,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05841130924044075,0.05841130924044075
404,Charlie McAvoy,D,20.8,73,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05826073154644044,0.05826073154644044
405,Ben Harpur,D,23.7,78,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05638353962957628,0.05638353962957628
406,Madison Bowey,D,23.4,73,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0552190881779263,0.0552190881779263
407,Brayden Point,C,22.6,71,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,Joe Thornton,C,39.3,76,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,Joel Armia,R,25.3,75,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,Joel Eriksson Ek,C,21.7,75,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,Johan Larsson,L,26.2,71,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,Barclay Goodrow,C,25.6,74,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,Brendan Gaunce,C,24.5,75,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,Brayden Schenn,C,27.1,73,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,Auston Matthews,C,21.0,75,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,Brendan Gallagher,R,26.4,69,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,Anton Slepyshev,L,24.4,74,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,Anthony Mantha,R,24.0,77,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
