,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
287,Sonny Milano,L,25.4,72,194,66.44,12.303721999999995,1.6426090000000004,0.1854739999999999,0.8387063626332197,0.9259479713505936,0.3353484800947918,0.7429204530478927,1.282180077343302,0.07764543791580406,0.4171294027399989,1.2698063814999518,0.0,13.863818824669677,11.620713269910862,8.043252939745088,33.527785034325625
288,Alex Galchenyuk,C,27.6,73,194,71.01,12.029799000000017,0.9962029999999996,0.0286399999999999,0.7211483154141525,1.4396224530240171,0.26068340505939336,0.6220673083567312,1.5610719778607607,0.1001473673214961,0.49869879760307506,1.3176679435764964,0.0,12.855080406155285,11.657527968397975,8.974340785527064,33.48694916008032
289,Adam Lowry,C,28.5,78,208,71.82,12.378002999999994,1.031805,2.258445999999998,0.6194403036087,1.536113277567807,0.751616547498662,0.5412762128757177,1.0913875995454685,0.5222477242796495,0.41116832054107816,1.5001063807799802,0.02661055432417072,13.868670802338501,11.0,8.299013296057524,33.16768409839602
290,Mark Giordano,D,38.0,72,205,72.21,16.575279999999985,2.318052,1.8633000000000013,0.33867958632880996,0.3577095108527607,0.6987619683579385,0.4110441544852864,2.1414241209225247,0.005497052031108599,0.4138054660633595,0.0,0.08651135780329147,9.983972849583298,14.79765921758921,8.367284372408257,33.148916439580766
291,Paul Byron,L,32.4,69,164,67.77,11.306464000000004,0.1062249999999999,1.6070599999999993,0.9247247588645242,1.7374059759920644,1.2441223830057488,0.8605201273620534,0.8583007081046056,0.4495061034532841,0.4060699078548273,1.8439221884375412,0.007035588274411504,14.571627434107796,13.1186743871982,5.458143495395008,33.148445316701
292,Artem Anisimov,C,33.4,76,199,68.72,11.371149000000004,1.4720769999999996,0.2226999999999998,0.8608401425298433,1.7061363118085882,0.0,0.6422162436254518,1.1906501220039807,0.0,0.386865540995169,1.3207271287291507,0.0,14.880101012786856,10.753923886779155,7.461865962311963,33.095890861877976
293,Austin Czarnik,C,28.8,69,170,73.58,10.873612,0.9665130000000006,0.2995649999999999,0.926695506083675,1.2725923412833964,0.36696329516429194,0.6881584312317216,1.177727308194047,0.6277685942910507,0.4012637212930544,1.2179845957333795,0.13371916508768567,14.000353287748027,11.727814006557567,7.3348790866571765,33.06304638096277
294,Nick Bonino,C,33.4,73,195,77.03,11.995516000000007,1.892909,1.7716350000000003,0.6651317687594768,1.3169478639019911,0.460987291478105,0.41502772352999723,0.734343943069757,0.02585806876359508,0.2945729766800608,1.6646059456185198,0.020263519204622132,15.500792206854063,8.318118992953202,9.158121956563976,32.97703315637124
295,Aleksi Heponiemi,C,22.7,70,155,71.82,12.264387,0.7083800000000003,0.1903709999999999,0.9035748482874139,1.1444395404324899,0.6682328644222163,0.6426232541475275,1.0211349293498806,0.5111425318217039,0.3711522173477577,1.4109297661498155,0.4305181660363262,15.277908471747429,10.58356703927959,6.969023629356131,32.83049914038315
296,Michael Bunting,L,26.0,72,192,63.66,12.671390000000008,2.0433949999999994,0.2788410000000003,0.7962596455097212,1.5033358760010345,0.30229392167374,0.5492697901974407,0.7138960272501745,0.25433846616390055,0.38671717273761397,1.341415653387684,0.0,14.820506803031247,9.460059548229214,8.405782033821211,32.68634838508167
297,MacKenzie Weegar,D,27.7,72,206,69.73,19.521922999999983,0.6997519999999996,2.430884999999999,0.2334103214485688,0.6506411355833304,0.17849970863548612,0.5124325379373048,1.1049117689362125,0.056060827498582794,0.5572272956679183,0.0,0.23444205258903333,6.029538905379764,13.360063688852504,13.2649753583639,32.65457795259617
298,Josh Morrissey,D,26.5,72,185,75.27,19.76331799999997,2.398200000000001,0.9349090000000014,0.25097038771239744,1.4881115934725644,0.05374309276170376,0.3869766913917327,1.2754225401906616,0.0072371579340214645,0.2928846365171527,0.0,0.04557915693258646,11.824528525851157,13.681400081011269,7.0,32.505928606862426
299,Vinnie Hinostroza,C,27.5,70,183,68.97,11.604465999999997,0.4715149999999998,0.4553720000000002,0.8748451129088588,1.6669440107851943,0.524286674856472,0.7392395824340476,1.3196182656660491,0.40921050370484585,0.4461882038519852,1.7252983821332895,0.16013483737347708,13.977286982768597,11.266528851815984,7.244199877636653,32.488015712221234
300,Warren Foegele,L,25.5,74,198,79.52,12.31503100000001,0.4553560000000003,0.4343090000000002,0.786057811083971,1.3021758114132518,0.6471987307860803,0.6208877342223598,0.9802772143429197,0.12035925610782469,0.29408464289855946,1.1821051229582507,0.016765170120094767,14.806630498689875,11.398783602921014,6.204169230990537,32.40958333260143
301,Dillon Dube,C,23.2,71,185,71.29,11.72319499999999,0.8912300000000011,0.6444700000000008,0.9777175541005043,1.4006438873953984,0.1880014080368113,0.48355415438055627,0.8977800327520787,0.3195812474236535,0.4153260461157815,1.2957317138046507,0.09148318681779528,16.33124787334286,8.747086199090742,7.328595523468803,32.406929595902405
302,Mike Matheson,D,27.6,74,193,72.27,17.541272000000014,0.6602329999999997,0.3198749999999996,0.49287669457648303,0.5537795374756994,0.036663075519779174,0.42631528116552225,1.6850408880902972,0.14462190182715967,0.412968523396755,0.0,0.17672843192153986,11.838710781255957,11.309088373365332,9.118067869029877,32.26586702365117
303,Derek Stepan,C,31.3,71,196,68.93,12.794218,2.021559,1.1421500000000004,0.5825246856829374,0.7272972354040402,0.4596318811971838,0.5896030485230023,1.0558348888930467,0.23730565350302718,0.3774369363092326,1.3322673841033779,0.01250455543507125,11.92365649793698,11.0,9.319573991249468,32.24323048918645
