,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
193,Josh Bailey,R,22.0,73,200,78.66,12.749878999999998,1.691898000000002,1.5564559999999985,0.6144700488809951,1.0557196916663143,1.038564744696068,0.49304442704897083,1.4059324384515746,0.11222693257402393,0.43321259271213897,1.185921527590416,0.02809203592333236,14.817554704843078,12.0,10.0,36.817554704843076
194,Colin Wilson,C,21.9,73,215,71.67,13.253409999999999,2.122837000000002,0.06485000000000002,0.6505772819650003,1.644470666747922,0.798165935805197,0.4949346811594977,1.268575612129796,0.13389658829803555,0.42417967331137585,1.5616698453545017,0.05003976594552673,14.531178136442655,11.110815725047448,10.935976784748519,36.577970646238626
195,Sergei Samsonov,L,32.9,68,188,72.12,11.295391999999994,2.404334,0.5678479999999998,0.7148834983664201,1.1823460484090533,0.3460511851240225,0.5667887311024529,1.0132380315900906,0.3674130579662279,0.4294690676312602,2.088823973165965,0.06795404227976523,13.359206648098503,11.088812961101898,12.03331676943829,36.48133637863869
196,Rob Schremp,C,25.3,71,200,71.77,12.720344999999993,1.938304,0.09751100000000001,0.5952666726981429,1.7166856296747832,0.3434220809322187,0.5623471182604485,1.3697358069683405,0.3928873550444423,0.4531915904470687,1.6888420774929447,0.16114924776333375,13.126183667616196,12.0,11.162716288078418,36.28889995569462
197,Nikolay Kulemin,L,25.2,73,228,71.21,13.42491399999998,1.5017440000000002,1.2184549999999985,0.5060012752571906,1.0950799268625748,0.10335755577947732,0.48135479448311835,2.833335767723772,0.6043177327896564,0.5388121123720351,1.8170571633803814,0.022222596066146818,10.1589973489074,14.0,11.983604764519374,36.142602113426776
198,Jason Blake,L,38.1,70,190,74.08,12.718515000000004,1.3391440000000012,0.09587699999999995,0.6950777310625409,1.767280588814313,0.4033124649369481,0.6262797873869722,1.1039773986042967,0.3326343603830207,0.40232193181190623,2.0228883693689985,0.035981033074904925,13.95876269948622,12.016625908228043,10.0,35.975388607714265
199,Ryan Suter,D,26.7,73,205,78.78,19.844667000000033,3.5334449999999964,2.3812969999999956,0.13928499999999983,0.5875300000000003,0.18854800000000002,0.2632568992509486,2.1840398723925394,0.19788820750984662,0.41817176754119756,0.0,0.06009202371988993,6.985079685194691,18.0,10.988904728225958,35.97398441342065
200,Nazem Kadri,C,21.0,72,185,65.79,12.838548000000005,2.6028730000000007,0.15442600000000006,0.69711612828632,1.3386888843183533,0.2710070923934157,0.6871188494895021,1.2557577623711231,0.3592319266220851,0.39801696159737865,1.3437272739375319,0.01764667001248993,13.766152104927333,13.108481665850961,8.930488807183966,35.805122577962265
201,Tomas Kopecky,R,29.7,75,210,78.7,12.296334000000002,2.1619909999999978,1.5867679999999984,0.5307023167627942,0.8838908046872835,0.23972609209296977,0.5343637265838737,1.058753634702846,0.2661580972746936,0.3741827639582358,2.05275899195468,0.0,11.656310484194126,12.041336448509696,11.942399889271739,35.64004682197556
202,David Booth,L,26.9,72,212,65.71,13.96701999999999,2.2998880000000015,0.3185040000000001,0.9080015941643308,1.6971964914520046,0.35069883460006057,0.42660857668464647,0.7164220411896791,0.29858194647804365,0.32241961558899607,1.7319277058407747,0.0037978973886509987,18.351601116923568,7.9542847440390885,9.175124122737602,35.48100998370026
203,Linus Omark,L,24.7,70,187,67.07,12.574934999999998,2.5302740000000004,0.1024819999999999,0.68787103044063,0.8160762753412529,0.3267588846722988,0.6722178135047522,1.2253695506256463,0.22647973757741244,0.4038220379363292,1.5163328616283531,0.017109645241477272,12.217384069418214,13.082745001604161,10.0,35.300129071022376
204,Dennis Wideman,D,28.5,72,202,79.66,18.418770999999985,3.3526359999999995,2.063671000000002,0.21120011664258123,1.007970037883733,0.04393422140258573,0.415382633504846,1.4375492125423623,0.044638428964166935,0.3009041490281052,0.0,0.09407465789059875,10.099234818201937,17.0,8.097566372550418,35.19680119075235
205,Duncan Keith,D,28.2,73,192,75.93,21.212573999999986,3.0118059999999964,2.3325259999999983,0.1348030000000001,0.3359529999999998,0.029829000000000005,0.3367827339999171,1.6521924255341756,0.2407773325271227,0.5041090045339109,0.0,0.2946059112896648,4.987235262394955,16.0,14.0948017905774,35.08203705297235
206,David Clarkson,R,27.5,72,207,69.74,12.574273000000005,2.666713999999999,0.038105000000000035,0.7179021422765888,1.701368554642468,0.25147923030884434,0.39208512669638756,1.050660434765147,0.3574907852193024,0.3401754600646468,1.4941857473837685,0.0,15.777214509762771,9.122562604788145,10.0,34.899777114550915
207,Andrei Markov,D,32.8,72,200,72.61,16.908249999999992,3.1898440000000017,2.0627920000000013,0.2648695824471188,1.0347173289831022,0.0969171505339023,0.44020217786008836,1.7606202609619803,0.07257459706138567,0.44937823462318444,0.0,0.07730746624098236,9.774212572310072,16.0,9.0,34.77421257231007
208,TJ Galiardi,L,23.4,74,185,65.23,14.339480999999992,1.4867100000000013,1.6806099999999997,0.6523969604595828,1.1469221675834669,0.7486275878980954,0.6209394357791701,0.8820837511079804,0.13645423718945138,0.4732675264386003,1.443072817819449,0.017617694751601538,13.799053587476251,11.0,9.970795983392637,34.769849570868885
209,Matt Carle,D,27.0,72,197,78.92,18.483074000000016,2.616049999999999,1.7767029999999977,0.1744713418949349,0.6859740864583724,0.03787763207159553,0.42841613039925097,1.4005828426140883,0.03253235981759493,0.5168693138325877,0.0,0.03038277062100757,6.690583128428075,15.06206968994383,13.0,34.7526528183719
210,Guillaume Latendresse,L,24.4,74,230,60.14,13.025058000000007,2.1319139999999996,0.19394700000000012,1.0707789026512542,2.0867588411477542,0.20209463105089664,0.6064657403626066,1.0442511564333208,0.13504105584487391,0.3272706801238945,0.9236142837663116,0.031146653342834875,18.531329600944847,10.207095941117217,5.996507961236689,34.734933503298755
211,Dion Phaneuf,D,26.5,75,222,81.22,19.30055899999999,3.5498960000000026,2.240563000000001,0.20331365090191553,1.2801143943002438,0.011903677749403497,0.30197523230101064,1.1815064048938437,0.04909251079265142,0.3237148001192526,0.0,0.21136019590027671,11.49941325417279,14.182144078261574,9.0,34.681557332434366
212,Brent Burns,D,26.6,77,230,72.15,18.499073999999986,2.712614000000002,2.0777049999999977,0.4709306991102372,1.2241754509827227,0.02360465514848222,0.35070857050887394,1.496039199663403,0.09081208082957584,0.3241115703623823,0.0,0.017129564377150068,14.500857840233335,13.0,7.1089866230881436,34.60984446332148
213,Dainius Zubrus,C,33.3,77,225,70.18,14.215048999999976,1.836978000000002,1.3947179999999997,0.5042246443627493,1.572847254962354,0.4844001469012804,0.6533058273441257,0.26042319084906707,0.6185113557749721,0.4106345201460952,1.6182744184703104,0.004342729332776729,12.546182433427465,11.995024858717972,10.027555159544612,34.56876245169005
214,Steve Ott,C,29.1,72,193,71.71,13.631929999999988,2.086933000000001,1.7787589999999978,0.44032267636605843,1.5939419043371361,0.14569282516494383,0.5835765614155519,0.5422812221279708,0.7162786750445409,0.4624482402761373,1.4923361144910778,0.02429245841794509,11.459318100003205,11.990323728710356,11.048801786123153,34.49844361483672
215,Alexander Edler,D,25.4,76,210,71.29,18.162845000000022,3.510426999999999,2.2675369999999977,0.23017859564074256,0.9726328102282152,0.19717423086504254,0.4102806285987066,1.559891867894277,0.014454915641926403,0.4509027327566008,0.0,0.021751038422514885,9.555419901500436,15.04884332515936,9.845839955671558,34.450103182331354
216,Ryan Potulny,C,27.1,72,182,69.73,12.210644000000004,1.905791000000001,1.7139440000000006,0.738864030498216,1.5807837100033364,0.2913768251334718,0.6335989115580853,1.079929481297449,0.35297651248212236,0.354920266698417,1.3768701033066977,0.009038907779759077,14.069009776842252,12.106532858338538,8.178632634809103,34.354175269989895
217,Drew Doughty,D,21.8,73,210,76.61,19.03239699999996,3.7103559999999978,2.2675029999999983,0.27156757271965515,0.7410542401588687,0.07295122254282611,0.34785171491103517,1.513474979772407,0.036717384283748586,0.3181187675974597,0.0,0.0799441454081202,10.205502504568162,16.0,8.109918007123353,34.315420511691514
218,Chad LaRose,R,29.5,70,181,73.17,13.804367000000008,1.5001889999999998,0.8774850000000002,0.903349949917585,1.1659267825862054,0.524939146741334,0.36587825924140743,0.9728515959676606,0.3338128136832946,0.3358886689558081,1.1732742133916465,0.019558069284289843,18.018589217735393,8.04959761833403,8.155803195065236,34.22399003113466
219,Sergei Kostitsyn,L,24.5,72,196,70.45,13.653540999999985,1.378796999999999,0.786238999999999,0.6681418140973344,1.0684061412950079,0.3686601990660758,0.5217396085546019,1.2532181077525946,0.572384022516761,0.4300398142006719,1.64115463548142,0.0,13.342674388800802,10.84387147920791,9.999510313806082,34.1860561818148
220,Rene Bourque,R,29.8,74,217,70.8,13.524772999999984,2.575969000000003,1.5289860000000015,0.8263468378506709,1.357578069188585,0.361729527587377,0.2930491056943853,0.6590934060905813,0.13722643559873418,0.20260747671530716,1.991912568055782,0.029300494743019618,17.91109496371807,7.0,8.927869753410407,33.838964717128476
221,Brian Campbell,D,32.4,70,192,80.34,20.426694000000012,3.244903999999995,1.3600860000000004,0.12156699999999993,0.3030150000000002,0.014677,0.2592447268223003,2.2915269190271004,0.02380408142572994,0.42700157190087834,0.0,0.007854503684778233,4.642490936016066,17.0,12.004299857388574,33.64679079340464
222,Kevin Shattenkirk,D,22.7,72,212,78.66,17.31393399999998,2.6377140000000026,1.7400279999999992,0.20476200000000014,1.113919999999999,0.05122800000000001,0.4128198582663821,1.598401785747717,0.2621986506078159,0.43404021767404194,0.0,0.0,8.612085480105348,15.0,10.0,33.61208548010535
223,Kyle Turris,C,22.1,73,190,63.95,13.693003999999997,1.7543930000000016,0.17344000000000012,0.817553601320985,1.3315522988419233,0.4939179091648208,0.7340837214893035,0.7784808913678652,0.3421632895248329,0.2866766592807589,1.2482224722773785,0.020551672873153033,14.512915200083496,12.09547593465972,7.0,33.608391134743215
224,Matt Cooke,L,33.1,71,216,78.81,11.671165000000006,0.977053999999999,2.438182999999997,0.8928209257804482,1.0162226049006426,0.4603139908383578,0.283720922306335,0.708464182578371,0.5122145682765182,0.5244703116007602,1.405984741018477,0.0,16.54244276909196,7.0,9.986867985214651,33.52931075430661
225,Magnus Paajarvi,L,20.5,75,206,72.57,12.533907999999998,1.2523169999999992,0.19521600000000014,0.8216547825401478,1.3257130001025461,0.2419514470779139,0.6564135394631178,1.0933006340158686,0.1876261062257763,0.343533702514803,1.4960892945371937,0.015398339142937463,14.521246323695602,12.0,6.9833899565209085,33.50463628021651
226,Matt Calvert,L,21.8,71,186,74.87,11.623533999999992,1.5239489999999989,0.3331050000000002,0.8328961610306906,1.170732251779542,0.4044670561307743,0.6125600376275638,1.0151644125282804,0.5863470833372668,0.39987472917849765,1.2585493332732245,0.11936933484729807,14.474945391609817,11.003419332484693,8.0,33.47836472409451
227,Marcel Goc,C,28.1,73,197,69.78,14.153004999999977,1.2749030000000012,1.7096030000000002,0.667102697047999,1.297423827115228,0.2700366422673285,0.6507010194196995,0.5546501063705156,0.2689102501553551,0.35441888137136085,1.302390006689608,0.0,13.464038543288947,12.0,8.0,33.46403854328895
228,Nick Palmieri,R,22.2,75,220,69.4,14.258472000000005,0.9742050000000002,0.14040600000000006,0.888377330981223,1.1808403072045515,0.0,0.46503566909219646,1.1637940161662894,0.0,0.37457273895717114,1.528702102018309,0.0,16.216279204518177,9.10429477974979,8.033859483870316,33.35443346813828
229,Jason Arnott,C,37.0,77,220,70.35,11.924715000000013,2.148383999999998,0.134496,0.8141093086288588,1.936997441253001,0.17633596714490213,0.4477092519398342,1.026560679680059,0.46698686148437163,0.27272891052235876,1.7563584279415123,0.0,16.358306205670043,9.000143129484428,7.966371386970603,33.324820722125075
230,Kevin Porter,C,25.6,72,190,73.64,11.452069000000002,2.052589,0.3060180000000002,0.694919427995262,1.2320922728755324,0.5128311937802471,0.6454874351271744,0.7420780319515734,0.34969251010989405,0.4063585312391129,1.4464607406148584,0.004043759258881882,13.247281155753843,10.986317685661355,9.008043380200114,33.24164222161531
231,Brad Boyes,R,29.5,72,199,69.55,12.259872000000005,2.297115999999998,0.1298639999999999,0.6279281670656501,1.2340171139277347,0.6901722485723468,0.5567436488937791,1.5633653171284656,0.160883923836416,0.332594490339842,1.7414450890156987,0.0,12.23868437393301,11.988659464672288,8.92565727430871,33.15300111291401
232,J-P Dumont,R,33.5,73,205,74.41,9.634670999999997,1.6603939999999997,0.124755,0.6758266164196471,1.3781092290270966,0.3322779993833394,0.7680200584531829,1.413210854099102,0.03707463208601808,0.43908130447922944,2.0735878205834846,0.004833695953508661,10.956442381725777,11.991580683879885,10.17610264108608,33.12412570669174
233,Jannik Hansen,R,25.5,73,198,74.28,12.440339,0.4083639999999993,2.035822999999997,0.7090127879597155,1.4084405809815608,0.4083582978328677,0.6998542347057698,0.9381044980023959,0.5214428467405661,0.4030523804584822,1.25790093452472,0.009479508718358275,12.786757060123454,12.99842408109508,7.0387812695985055,32.823962410817046
234,Benoit Pouliot,L,25.0,75,200,73.97,11.067460999999996,1.0005169999999992,0.021951000000000012,1.0457171929895304,1.126698437168653,0.6590630375225334,0.6072919656894642,0.27278127147344744,0.25833389553167596,0.4351226383789318,1.3409438907418036,0.0,15.675700558432334,9.0,8.0,32.67570055843233
235,Nikolay Zherdev,R,26.9,74,203,72.92,11.702049000000013,0.9302499999999996,0.09981199999999997,0.8213464456976641,1.9252922541602502,0.3075191304460604,0.5705642471139782,1.2958821853735314,0.4526658651877634,0.44697771435927497,1.6192558714664935,0.014290692500265139,14.092877593756045,10.0,7.890915350878247,31.98379294463429
236,Sean Bergenheim,L,27.6,71,201,71.24,13.018670999999992,1.6414260000000007,1.3663739999999995,0.8115325964799517,1.6682478372457317,0.6622479792273532,0.38547514633395974,0.8057991651127239,0.10201940514415453,0.294243961014654,1.3352303252783098,0.0,16.789783416679658,8.016149784173535,7.0,31.805933200853193
237,Lauri Korpikoski,L,25.2,73,193,75.47,12.782515999999989,0.7622090000000007,2.531725,0.6893851144764596,1.1012254025835095,0.46811261938851656,0.6205327023605769,1.1221782330261691,0.04439591336345863,0.3606777130966761,0.9191396422824819,0.01339495397657585,13.74675269536949,11.007345742477213,6.967647717914196,31.7217461557609
238,Antti Miettinen,R,31.2,72,190,74.65,11.025167999999994,1.3938950000000008,1.1776889999999987,0.7366659957295888,1.3732779886479776,0.13096605678773293,0.5533720111581288,0.9584267228703697,0.18092242419344165,0.4314637181520906,1.830413427075662,0.05255657202019228,12.678442742568684,10.0,9.008712168724456,31.687154911293142
239,Alexander Burmistrov,C,19.9,73,180,74.83,13.203196000000013,1.4145790000000014,1.3591680000000002,0.6830465640063828,1.4342520924924704,0.43160372781753753,0.4245327503545007,0.931512079356476,0.10798418607474662,0.3576859802582832,1.3525881515823623,0.0,14.534728205067895,8.99734758701629,8.137043350674473,31.66911914275866
240,Ville Leino,L,28.0,73,182,73.96,14.38577700000001,1.4332910000000019,0.18208399999999972,0.4971294096943735,1.015407363643941,0.22171216094569673,0.5531795565025778,0.31244525469892115,0.2625301654072535,0.5170019263119376,1.2703562139160183,0.010796712584206657,10.659284446074015,9.980662687443921,11.0,31.639947133517936
241,John Carlson,D,21.7,75,215,81.18,17.90250400000001,1.849297999999998,2.4167510000000023,0.22729718820594616,1.5406262663518,0.014188605237676954,0.3846808471170893,0.6235716813747872,0.2054863391391074,0.43194387444423193,0.0,0.009894337042216584,9.532240640885489,12.0,9.936056509983594,31.468297150869084
242,Andrei Loktionov,C,21.3,71,190,67.22,12.271864000000004,2.685325,0.05772599999999997,0.6309231055451616,1.25628033307674,0.0,0.5228969605097722,1.2917282964623162,0.0,0.3935668753055888,0.9136613756299135,0.0,12.453763729372804,11.0,7.990782939066094,31.444546668438896
243,Chris Kelly,C,30.9,72,190,80.21,12.213261000000005,0.207674,2.092372000000001,0.8843340090953263,0.9211368789462945,0.670934171035556,0.5431174817521689,1.1523045292501515,0.09699443289208828,0.36455800000000027,1.364188,0.016621999999999998,16.404516527635717,9.050056283363837,5.880559934492867,31.335132745492423
244,Cal O'Reilly,C,25.0,72,188,66.83,12.446374999999998,2.619329999999999,0.5337370000000004,0.4545935867083464,1.0382318939606554,0.27844875401708546,0.642297651123551,1.0294740540886878,0.14248605808678994,0.39252356453273585,1.488084270767877,0.004152429730332147,9.395695140953421,11.92325146946954,10.0,31.318946610422962
245,Brandon Yip,R,26.4,73,198,74.88,11.562848000000004,1.3900519999999994,0.6937310000000001,0.7750836826532866,1.5674969563836383,0.3169832071841148,0.4300290687684068,1.5620651844173583,0.19674277221815614,0.35584327343423633,1.772035454362969,0.0,14.178500751565146,9.036189867801387,8.0,31.214690619366532
246,Andrew Cogliano,C,24.3,70,179,79.15,12.926673999999998,0.9016750000000012,1.824601000000001,0.6405363398002034,1.2067521067445612,0.2763826677523772,0.48768746199596585,1.266102513571616,0.14372368861034704,0.26504656620510164,2.677278905240847,0.0064146807859627114,13.023328794493542,10.077457324083541,8.0,31.100786118577084
247,Viktor Stalberg,L,25.7,75,209,74.92,12.500689,0.5803050000000001,0.10473699999999991,0.9802518841283983,0.8696355870602962,0.4481640436942583,0.5488647513500228,1.0578287371393165,0.188277103818234,0.32013899999999995,1.2954940000000006,0.06,15.989697587857288,9.04296012397175,5.997329596789841,31.029987308618878
248,Brandon Sutter,C,22.6,75,190,72.12,14.128934,0.7292439999999998,2.123008999999999,0.640702799848861,1.3362485235698298,0.6962120640399674,0.5776084193361181,1.7799667828987575,0.0721722376089875,0.20995900000000012,1.7038710000000004,0.013177,13.809900077510434,12.029128230104352,4.996301618314844,30.835329925929628
249,Tomas Holmstrom,L,38.7,72,200,68.56,9.888775999999993,2.9099400000000046,0.03113300000000005,0.3024812463752873,2.4931976836467666,0.6122681851409196,0.3833996570492904,0.9661503531845818,0.40424276759664,0.44763074340915887,1.7708531264872827,0.2781048658995869,11.829628389377861,8.0,11.0,30.82962838937786
250,Matt D'Agostini,R,24.9,72,198,73.32,12.420519000000013,1.632476,0.1373110000000001,0.7220022030444333,1.893767334430016,0.2662774497108889,0.4416969646946353,1.072866125812963,0.11451804536522533,0.3104049096352589,1.261969170828996,0.0,14.769330142528373,8.948995621338389,7.030189843624351,30.748515607491115
251,Keith Aucoin,C,32.9,68,171,75.28,10.024676999999995,1.055836999999999,0.03758100000000002,0.6736386171550243,1.3600707775050045,0.0,0.7879586160007318,1.4252165027533903,0.0,0.45816561651299165,1.5191783232201967,0.0,10.287173508468406,12.342703837300874,8.0,30.62987734576928
252,Joni Pitkanen,D,28.0,75,220,67.94,18.722839000000004,3.5036710000000006,1.6788140000000005,0.21159699999999987,0.8316560000000011,0.012587,0.4232321330760659,0.973856160673516,0.0157574532294625,0.443041778314983,0.0,0.058110696082257066,7.692908112453704,12.980799189319876,9.824349271580372,30.498056573353956
253,Darren Helm,C,24.7,72,192,73.06,11.760447999999995,0.16434599999999996,2.3194400000000015,0.7552088119120653,1.3231891795368846,0.12095597025471864,0.7571792703193085,0.6953987777546109,0.14586071984722243,0.5027653822789016,1.6521756425972858,0.003768452486069197,11.421232265113545,11.06037209189667,8.006028767405018,30.487633124415233
254,Alexei Ponikarovsky,L,31.5,76,225,75.39,12.271209999999991,1.1466340000000015,0.36186599999999963,0.5647566208619563,1.819596634395366,0.3579579167849537,0.5017556431171126,0.8037955380972035,0.13995886116517414,0.45341011544335397,1.867588386554768,0.0,11.492189318549416,9.0,9.942510562833446,30.434699881382862
255,Brian Rafalski,D,38.0,70,194,68.35,16.378910000000005,3.182063999999997,0.8576250000000003,0.19434999999999994,0.6815919999999999,0.17155299999999996,0.4169187710970098,2.3628333371921073,0.002213243635584142,0.4286615197355888,0.0,0.1253806890397841,6.277141333998421,16.000671883135666,8.130523998009178,30.408337215143266
256,Gilbert Brule,C,24.7,71,187,70.35,12.521949,1.0854120000000003,0.4106139999999997,0.7697463109942677,1.408123125942795,0.24222546983210566,0.5228132579129936,0.8595842478503735,0.29201713920406636,0.4091909474954127,1.5111833172709135,0.11117152671992295,13.210063826676603,8.998143162468802,8.173632773999435,30.38183976314484
257,Marco Sturm,L,33.1,72,196,67.96,12.513692999999998,1.3250800000000005,0.9545969999999997,0.8275122534328266,1.4917022742604364,0.5143075713940913,0.4876674134283388,1.081162446196554,0.4213344491756718,0.3627330767679088,1.195802787207359,0.13953140415084275,14.39894280859908,8.990620133769777,6.991800769123041,30.381363711491897
258,P.K. Subban,D,22.4,72,210,78.2,17.920282000000014,3.4113740000000026,2.3382829999999983,0.12447966384408293,1.1840951751759732,0.0755593402371037,0.39489073971496846,0.8987612654939057,0.17384447603115571,0.3282229894340238,0.0,0.032874449134139304,8.302915115444259,13.96806265056501,7.95696191903762,30.227939685046888
259,Chris Pronger,D,37.0,78,188,68.27,15.306182,3.1657249999999992,2.929313,0.16614700000000007,0.884221000000001,0.019364000000000003,0.36703106683207,2.817936368281542,0.035569378330825976,0.39082192921347186,0.0,0.09555244938101286,6.187589147435235,17.0,6.9880725844087,30.17566173184393
260,Nathan Gerbe,C,24.2,64,176,66.22,13.405765000000004,0.7929659999999995,0.35397799999999974,0.5811082358854681,1.1742501005898758,0.489365909085845,0.811274119741527,1.427195348013307,0.3829273102045471,0.3827395146860561,1.33878590727357,0.1818846141290716,9.966824526552992,13.039438240330318,7.169172310276201,30.175435077159513
261,Bobby Butler,R,24.4,72,189,64.52,12.53140800000001,2.1716939999999987,0.269588,0.7182486722855213,1.0952948227578223,0.227304550382143,0.5625421389779558,1.055863651936949,0.38383465785621534,0.3862125824701226,1.1670139194302125,0.011099178479343625,12.140309972539937,10.038136487403937,7.906671456304825,30.0851179162487
262,Kimmo Timonen,D,36.5,70,194,74.02,14.446130000000018,3.505731999999995,3.2730459999999995,0.049109,0.7152259999999993,0.01575,0.5245147107461231,1.5328041967980781,0.021625185099742372,0.5361095972907306,0.0,0.10378767138258131,4.025565337528143,16.00015112778144,10.0,30.025716465309582
263,Jarret Stoll,C,29.3,73,216,76.74,12.629867999999995,2.508517000000003,1.842429999999999,0.38303528768450323,0.7483555562036266,0.1392659692183631,0.366362411691782,1.3934547561511743,0.1700268025773965,0.2398278074877899,1.7628621710139805,0.016091161441391288,8.928621506516517,11.098852397053395,9.953497896464098,29.980971800034013
264,Brian Boyle,C,26.8,78,245,77.56,12.343727999999993,0.7986859999999993,1.933914999999998,0.7600924730576587,1.4901506684076649,0.08828461002011957,0.43885554984717823,1.100604994242941,0.47513376515821143,0.3467679688115015,1.0944317382985564,0.015293447971503468,14.096843901087706,8.736914211077233,7.087959465155953,29.92171757732089
265,Kevin Bieksa,D,30.3,73,197,73.78,18.711650999999993,1.6625560000000008,2.545550000000003,0.19217999999999996,0.7158110000000005,0.003755,0.34511042517307144,0.7240375596533196,0.031851915187518974,0.6135183829576456,0.0,0.018370515248450472,5.948167756782457,10.0,13.96086570978293,29.909033466565386
266,Jamie Langenbrunner,R,36.2,73,205,69.77,12.669040000000006,1.4254910000000016,1.1353960000000007,0.47157199999999994,0.393124,0.08382700000000001,0.7192914768431823,0.5494529657163504,0.021370547989401543,0.46483796589415216,1.8230409454518142,0.039553551793774164,7.751482952972208,12.032230962856051,10.0,29.783713915828258
267,Brent Seabrook,D,26.4,75,220,78.25,19.56435200000002,2.3590250000000017,2.5420580000000017,0.22413834312671188,0.6799373566110898,0.02726743590273995,0.28951392607198434,0.3998903667326801,0.22679185799037446,0.4951024092246085,0.0,0.06731095126742635,7.7246663559328965,9.026205083051074,13.0,29.75087143898397
268,Nikita Filatov,L,21.4,72,190,65.95,9.795869000000009,2.6262729999999994,0.07707200000000002,0.7269094489043609,1.2706440998363688,0.0,0.5511205247012063,1.2701323004547052,0.0,0.42411145244109716,1.25099304276899,0.0,11.517094092601164,10.0,8.013060090502782,29.530154183103946
269,Joel Perrault,C,28.5,74,212,71.06,10.574057999999997,1.8492070000000016,0.318872,0.8026044574349047,1.0040512711649028,0.11535184092688952,0.5095631042926637,0.9530824099673837,0.2453738707504278,0.3238848762772138,1.7158867615364803,0.0,12.442288297229538,9.00026572538514,7.996675754134966,29.439229776749645
270,Mikael Backlund,C,22.5,72,206,71.51,12.420134000000001,1.2359200000000008,0.9861380000000003,0.5436058331632082,1.5308008504030648,0.8650856788896647,0.5836733240620835,0.9953279919824812,0.17544182889026755,0.4233899756087027,1.3014971788022518,0.024042811493652894,11.318481875764947,10.08655653655834,8.012111258030087,29.417149670353375
271,Teemu Hartikainen,C,21.4,73,214,63.09,12.998700000000001,2.1799450000000022,0.14067899999999992,0.68248279260892,1.3393710440309852,0.41032907019296117,0.45820198078711794,1.1919494722089077,0.2989799528336619,0.3602280075704598,1.4225167476481126,0.26220287689144084,12.45908572209314,8.933100031649667,8.0,29.392185753742808
272,Liam Reddox,L,25.7,71,178,69.34,12.958940000000005,0.2717409999999996,2.1936239999999994,0.6994731045682275,1.002144184933372,0.5921579227961357,0.6811250833653926,0.9837796778440988,0.22559063575012298,0.37922799999999995,1.2120870000000004,0.13123400000000002,12.239047052251161,11.118331335005857,5.967093202096235,29.32447158935325
273,Dominic Moore,C,31.2,72,192,77.15,12.699419000000013,0.8183829999999992,1.6429550000000013,0.3881175560463347,1.7274123773133978,0.43710901913711275,0.6111143268527177,0.9511939636187189,0.22157566572288862,0.4350744083415908,1.462572767238334,0.0,9.21538532685295,10.852298362737058,9.0,29.067683689590005
274,James Wisniewski,D,27.6,71,203,72.65,18.482578999999976,3.7939549999999973,1.6589520000000004,0.21842019331468082,0.6444047809104304,0.078629952408367,0.32854113938245366,1.3203579571719326,0.13685376500625984,0.3296099896793052,0.0,0.03948126154517289,8.057706933880173,14.0,7.0,29.057706933880173
275,Keith Yandle,D,25.1,73,192,67.81,18.71197199999998,3.6723100000000017,0.5118750000000007,0.25082600000000005,0.16511699999999999,0.251373,0.42757235647517844,1.2880961316094162,0.009791124635698019,0.4094832300362466,0.0,0.06184489840771322,6.1513088371092675,13.883169767561528,8.998154826075961,29.032633430746756
276,Trent Hunter,R,31.2,75,217,61.53,11.404478,2.5558750000000003,0.39864400000000005,0.538505905903364,1.3292313463713734,0.5350479637904676,0.6404576327858689,0.9820688041051849,0.24902883563262265,0.4042841450900824,1.6812633937850383,0.03536674625965399,9.87475950453938,9.992487459339078,9.123062168079871,28.990309131958327
277,Mike Comrie,C,31.1,70,185,68.7,10.629242999999997,2.462395000000002,0.03808100000000005,0.7165936114789545,1.1265448537285625,0.0,0.5600749580953457,0.8326803921676071,0.0,0.38080914988806974,1.2815048460935374,0.0,11.923990589949435,9.04859594262583,8.0,28.972586532575264
278,Mark Letestu,C,26.7,70,195,63.87,12.315469000000007,2.364593000000003,0.5593340000000001,0.622150355678651,1.385774148935424,0.5166933927477299,0.535878907513429,0.8059576625168784,0.32717963527862803,0.3529729742658739,1.2583341268669193,0.0,11.952067032710225,9.0,8.003333634116867,28.955400666827092
279,Brett Sterling,L,27.4,67,175,74.96,10.873008000000002,2.048960999999998,0.3644669999999999,0.7411197376375794,1.0503759175283065,0.4488631119910247,0.4422315047734434,0.8809787564855718,0.12348676190798392,0.33697053453858467,1.4320991689207525,0.0,12.960553914159405,8.0,7.987471626710656,28.948025540870063
280,Cal Clutterbuck,R,23.9,72,212,74.36,12.587952000000005,1.7887180000000023,1.4447,0.5913855771917529,1.2733391593234369,1.5499310318236281,0.3644628453071435,0.738337152481233,0.224244192437191,0.20637199999999986,1.4501260000000002,0.0,14.823868377239537,7.957672983844001,6.0306289116737535,28.812170272757292
281,Zach Boychuk,L,22.0,70,185,63.92,11.866180999999994,1.0646440000000008,0.074734,0.8836677165124722,1.1329841744823652,0.6655354472028938,0.6364200103994939,1.1024199813384339,0.9377727037190805,0.4110358865917338,1.153276225347415,0.08997394454798317,12.641981028999556,8.9947855353334,7.0,28.636766564332955
