,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
263,Ryan Suter,D,35.7,73,205,78.7420679990457,18.89344733011411,2.538013570136661,2.075387550228745,0.16997592907638742,0.3593896011497634,0.042287607089109856,0.3151980744933407,2.041047274227148,0.09744081406061983,0.42381950506866867,1.3996219868595687,0.10099753846490264,5.526814046373013,14.879116065337513,15.445624266532256,35.85155437824278
264,Tyler Bozak,C,34.5,73,187,77.49721997487465,11.67012025975215,1.3663108278881824,1.0795955020350023,0.5472108167793592,1.415996298931611,0.13821693410759944,0.7203652781345902,2.213348632791043,0.09190904600025038,0.49243152500190335,1.3094010725063574,0.10435720371055941,10.93992798774248,14.892506721200485,9.878890367723796,35.71132507666676
265,Tanner Pearson,L,28.1,73,201,80.92144813587511,13.741641435317725,1.5792064262167589,1.145540022049281,0.8150666947526221,1.74321305501546,0.2244664171397918,0.45711004845393344,0.7699876537822627,0.10535379824827006,0.26844350603599365,0.489777245712039,0.10013011956487135,19.165412563300002,10.274459816914968,6.172980512304423,35.61285289251939
266,Carter Verhaeghe,C,25.1,74,180,75.6598947688232,10.526731840045489,0.653919849578237,0.16583007913966696,1.072594700337259,1.4803470278985702,0.31386390576409184,0.7907074906777474,0.9966476498607433,0.14413437611674398,0.5919237752631904,1.022224940486863,0.10388028564744235,15.524140790204488,11.347969382292018,8.721949730764708,35.59405990326121
267,J.T. Compher,L,25.5,72,190,75.26749086633663,12.572159747053531,2.200650219298235,2.089111020124405,0.772054689982549,1.6855129794812354,0.4263792039526589,0.4502847169547162,0.9128824087007088,0.1547204037503637,0.3561614809289282,0.6232835738786165,0.0853494251871792,17.946746523313383,10.02715315554385,7.561438107205975,35.53533778606321
268,Conor Sheary,L,28.3,69,179,74.88478858972877,12.442026551335958,1.2089415931532823,0.09655354892891921,1.1401539035250947,1.2710969443657627,0.24096308063386457,0.40240192201193464,1.0839426355026722,0.1335849621926731,0.39820694527945466,1.0715806768238032,0.10186048877359341,19.651981303849684,7.900366209906146,7.81274850060769,35.36509601436352
269,Dmitry Orlov,D,29.2,71,214,79.7738255843199,18.760710548680873,1.3377160697927974,1.2151478100200825,0.40557672895174124,0.2574498551468762,0.10254285811865257,0.3543470486799151,1.7374122567690038,0.10727737355136029,0.4266308304035716,0.891587451166871,0.10091710157234003,10.740092607843334,12.102120884742357,12.390493958655155,35.23270745124085
270,Hampus Lindholm,D,26.7,76,215,74.45726434006139,18.44190597078073,1.4808961754426944,2.6176206243296387,0.23302120447741284,0.6788098101410094,0.10595123951304726,0.3629292255060592,2.0339666612829563,0.1070538318127949,0.5580922655745272,1.4971946089531312,0.1054803948025707,6.9244537864513305,12.391458906594465,15.86632494721372,35.182237640259515
271,Jordan Weal,C,28.5,70,181,76.24356467094184,11.824306126019435,1.893141200743912,0.08041357012279371,0.7093317744005754,1.846076734248201,0.18187688864464066,0.5470005910552148,0.7499404786914584,0.11961710403343324,0.5026906984250342,1.0193709865001885,0.09720366099625126,15.117657033090534,10.035259939310205,10.015352636850583,35.168269609251325
272,Jake Muzzin,D,31.6,75,227,76.20785581993734,18.248959698619263,0.1157783248140567,2.4708788669165735,0.22637460989671987,1.041539720610343,0.1295337932844587,0.4690954870907222,1.3470612589662156,0.1038097838552848,0.7481644805223115,1.6795701330613726,0.10634219442127567,5.8067225658517705,11.396842333975183,17.922106221422535,35.12567112124949
273,Cam Fowler,D,28.8,74,215,75.10928387636567,18.445523391352598,2.2560699208370414,1.246407047518047,0.30855819333062556,0.4122793579317057,0.1057343380380943,0.2699096172277223,0.7859340237360914,0.1101256161645639,0.4709239237126009,2.445432592377945,0.10784031439931852,8.454096264219293,8.623807140443631,17.948512671171716,35.026416075834646
274,Mark Giordano,D,37.0,72,205,75.59969695613317,17.129313394959553,2.2372676933556113,2.3641690953682097,0.2902163677364367,1.2909951105342863,0.10835713381509608,0.3661972469399833,1.0384847151626215,0.10626386192869328,0.47868902796203716,1.046097284469327,0.10507580185206074,10.22572003768342,11.14755514015939,13.593368571481161,34.96664374932397
275,Damon Severson,D,26.2,74,205,80.55863250803154,18.537927364152395,1.9197921282772816,2.1704570365414604,0.26817332575196834,0.2751433187387142,0.10214596506745377,0.3878965664883465,1.3135926917644032,0.1008089244908064,0.4069157631737636,1.3409455523265044,0.10513246014054127,7.681667113718627,13.334366576070499,13.890855326724669,34.906889016513794
