,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
484,Jordan Oesterle,D,26.3,72,187,70.03371126727205,18.60227649191168,0.9020336654263588,0.9635891158729918,0.2041220602370087,0.5277138731170667,0.0994990303994697,0.3229001635218906,1.0614542939893634,0.0997707705488051,0.3590661653718829,1.185362427007651,0.0998932858939511,5.0996527659344055,8.24096445187873,9.156838864282673,22.49745608209581
485,Troy Stecher,D,24.5,70,184,72.30003585157277,17.51093074492108,0.7804161533029993,1.478408076854334,0.1177089882838166,0.3246954231259236,0.1006700853231259,0.4384833265988067,1.290160672582194,0.1006026231461258,0.3539612090391563,1.303827356268922,0.1002786849061716,2.9684261414625914,10.644788653748474,8.873589413623822,22.48680420883489
486,Spencer Foo,R,24.4,72,187,75.35799238511666,11.771470578608731,0.4837724996653962,0.0983098916810922,0.6203528664218868,1.2977059478682231,0.0,0.4326115479517893,0.8664280062331635,0.0,0.3434292608752403,0.8403212789877286,0.0,9.960141168418053,6.922420537256583,5.588035986890358,22.470597692564994
487,Magnus Paajarvi,L,27.5,75,206,78.31393547269641,11.206208146960428,0.1498153513691771,1.4599819632172824,0.6603463381126193,1.2448009997995422,0.2051198275264416,0.4060244974765764,0.7472984441973287,0.1000872637541084,0.3827583400106717,0.5074787355144241,0.0998938997018768,10.292983352133582,6.275657734314213,5.888086785691938,22.45672787213973
488,Marko Dano,L,23.8,71,201,73.77743834449883,9.72175457284125,0.3138508007135014,0.1158898921979708,0.76490475639254,1.4254360691362118,0.1189498930608944,0.6091412149210116,0.6964380559148856,0.1036391437951657,0.4063046247076428,0.7807234195711528,0.0999061581698737,9.710802424741946,7.565273494277197,5.17253943315318,22.44861535217232
489,Josh Archibald,R,26.0,70,176,72.80446968284375,11.375644286694468,0.160175208743817,1.0420789621487214,0.7186577096881963,0.931940923870397,0.3109974663177006,0.5356208735546303,0.9464109141641056,0.1799810559994827,0.2778171625926341,0.7601301445214508,0.0996181736771967,10.494220962904302,7.804855825642515,4.108493613518148,22.407570402064962
490,Brett Pesce,D,23.9,75,206,73.09987086406898,18.696621385894638,0.3849626896308031,2.4543843721804155,0.1634933414014738,0.3528488728606102,0.1004926288849833,0.4065067710361255,1.125891370429823,0.1011142544349451,0.315445456878236,1.3284218784954644,0.099490759052684,4.190150743908991,10.090100182174407,8.10597852309875,22.386229449182146
491,Michael Del Zotto,D,28.3,72,195,75.78515261277303,17.691969287833857,0.8719761435134741,1.8567946009194984,0.261029866599498,0.4945051426781422,0.0996786428091458,0.2458773301255637,1.2684432786894118,0.099963909421388,0.3158631831509269,1.2095774283944118,0.1001133912165566,6.611511664000549,7.125975462491792,8.625429549228706,22.362916675721046
492,Giovanni Fiore,L,22.1,73,188,75.46474969053493,11.897366261789,0.3433179247840483,0.1170060273961243,0.5753248222234294,1.1551839954366734,0.0,0.4664970411055457,0.935706934950576,0.0,0.3606474838842027,0.9729217621714796,0.0,9.10789786953264,7.3846422235101485,5.816793584983234,22.30933367802602
493,Michael Raffl,L,29.8,73,205,74.69326513095447,12.181712440309838,0.1673076339909385,0.8684612159202916,0.5747018123382186,1.5694867682890907,0.1084724577649092,0.3762264818681344,0.61607905354506,0.0999612336160182,0.4627804668015967,0.2728356914745307,0.1000326502054954,9.159440224764651,5.94181189184356,7.182978105334046,22.28423022194226
494,Colton Sceviour,C,29.4,72,190,74.39501494438757,10.810944434313276,0.1302091601618458,2.136309636263611,0.5982280110677916,1.2443485712841549,0.2091792317657501,0.6786108460845782,0.9839000650868596,0.2125633199966325,0.2411023968209934,1.044431058542762,0.0829356891221163,8.774032722551468,9.818453230030329,3.620204535742275,22.21269048832407
495,Victor Ejdsell,C,23.3,77,214,75.34933254964041,11.325188382194128,0.4004203510544311,0.0315054976634663,0.553475253121637,0.6954366554740057,0.0,0.5694115859459178,0.6063849940209451,0.0,0.3696436164378671,0.582311066484098,0.0,8.22146425177027,8.403337288924215,5.550046968654818,22.174848509349303
496,Melker Karlsson,C,28.2,72,180,72.48702672628212,11.863723896357197,0.1544293604523894,1.373181212233436,0.8138668137303238,1.3425481438015807,0.1799850687472847,0.290734117126893,0.9775128170475216,0.1003588142276503,0.3587075734006888,0.7764097148359106,0.0931282368793058,12.214030336313451,4.515889586704561,5.440622535109087,22.170542458127102
497,Nail Yakupov,R,25.0,71,195,75.50029134737102,10.612587907410417,1.399093782988841,0.1082920595681902,0.629219550165848,1.2619881807545168,0.0,0.4570605151593589,0.6417718142774331,0.0,0.2621964534353556,0.4442783802616237,0.0,10.624511237755756,7.2335493433911,4.283597152066364,22.14165773321322
498,Julius Honka,D,22.8,71,180,69.96219253063245,15.704326077029986,1.4560812104669298,0.2070324020658078,0.2045476520258092,0.2136139617790444,0.0982524345506175,0.4401186494138251,1.235596024723074,0.0993671065960731,0.3328499993697714,1.005979872223754,0.098195140934761,4.132041413186316,10.18120976263379,7.8267904528274626,22.14004162864757
499,Benoit Pouliot,L,32.0,75,200,73.18249271423979,11.42110155288986,0.4317217268339226,1.4506871955448126,0.5320391240686211,1.4951237165199842,0.248557345854342,0.3829337132845628,0.8638111742658843,0.0936847045436952,0.5006615588036002,0.7289517030216109,0.0998002879485299,8.638619048017905,5.955052244315652,7.534857002210976,22.128528294544534
500,Jimmy Hayes,R,28.9,77,215,72.6708601684155,9.64599652612882,1.560800818033828,0.0824990837532464,0.644461839849831,1.1393678459498973,0.3770224727502957,0.39726669696062,0.7162877865973445,0.0976338951416308,0.403476364547462,0.8484068529146667,0.0955144427372712,9.72082601962193,6.005120738395129,6.327216310834742,22.053163068851802
501,Travis Dermott,D,21.8,72,202,69.7089397248809,16.69614013829641,0.2827071252137154,0.7643676123461121,0.2216613722296712,0.38188668183338,0.099649732350673,0.4066099291125038,1.158225670773032,0.0998905809047422,0.4467178352207257,1.1819614859825551,0.0982045601519051,4.513677603946232,8.356484779714982,9.140790244410402,22.010952628071614
502,Shane Gersich,L,22.2,71,180,75.46011500485734,11.95446573361255,0.3852854134868302,0.0933923175566975,0.6499240296740131,0.0,0.0,0.4760228131974847,0.0,0.0,0.3364980433062471,0.0,0.0,9.771449194720361,7.156886839558977,5.059165970427386,21.987502004706727
503,Darren Helm,C,31.7,72,192,74.15451435665416,13.09883352627496,0.1078503485115698,1.807474932869221,0.5507131632728087,1.3199742033863355,0.420627135516227,0.5080093113824936,0.9578610217485324,0.3631527219945547,0.1492114732541593,0.8014465737446941,0.0932414928241514,10.031045196488106,9.163056420321624,2.730695747685249,21.92479736449498
504,Matthew Peca,C,25.4,68,181,75.40910455557777,12.086411678348597,0.474540938858357,0.4932985220363246,0.626259783361503,0.7109772846878495,0.2924950752758871,0.4398384386003636,1.0803757214683682,0.105935780029215,0.262012584557705,0.6287411400834874,0.0949284753684848,10.118530360720193,7.391360267872,4.413925452202293,21.923816080794484
505,Tom Kuhnhackl,R,26.7,74,196,76.82028535429431,9.807315023783794,0.189119768229911,2.0364874588251096,0.5227170659885938,1.2992334526366351,0.3002738441278173,0.6928330441396772,0.8749313557098793,0.1949988270148824,0.3511874677200765,0.704426336383144,0.0993399125989756,7.661114957484706,9.419974058321216,4.839334283333284,21.920423299139205
506,David Savard,D,27.9,73,235,76.42331064645917,17.39271814037237,0.184562043934372,2.216043552722403,0.2266521188682985,0.7908145212781903,0.07075877445647,0.2793026270770246,1.052902045275422,0.1001777007760376,0.4167289840858171,1.0847249939333432,0.0999854743203079,5.40676490762715,6.717807413585249,9.769218533892058,21.893790855104456
507,Frederik Gauthier,C,23.4,77,239,75.29212299297492,10.342771293471388,0.3673171859938837,1.2609374456779374,0.7258894073261759,0.8047637047419993,0.1778890962548179,0.399692256820492,0.8019872490580151,0.2432158330335112,0.4158721358205468,0.6901460538903109,0.0665176072494829,10.073607557939013,5.942040857829064,5.820893554962131,21.83654197073021
508,Marcus Foligno,L,27.1,75,226,75.50616885391942,11.838139477238665,0.1395845866931038,0.2326956362710441,0.6822875532209454,1.1113344086107737,0.2109100081009126,0.4734680234717718,0.5331639462855324,0.0989331051922763,0.2731963787462245,0.5310524201168646,0.0986987508486378,10.421384342910967,7.1761355727103515,4.192140672546776,21.789660588168097
509,Marcus Pettersson,D,22.4,75,177,72.88423086173292,16.426599281913745,1.071430880359569,0.9894245275563576,0.1350459120753967,0.3143662252684153,0.0925275563920095,0.3113944794979694,1.5595267273502968,0.096017684331498,0.4092030066765558,1.452351387180903,0.0991294414557382,3.2150640869452705,8.358703332552931,10.17462531692607,21.74839273642427
510,Connor Brickley,L,26.6,72,203,72.32231139610197,10.785032133356063,0.1573672610407537,0.9077482507706874,0.6149188692676019,1.2925048250469762,0.1270013669787545,0.5542209286756169,0.6987240760158133,0.099754572303655,0.4311505490191917,0.7561123109110541,0.0991944396502416,8.378061215343557,7.44654487836669,5.856905983208684,21.68151207691893
511,Derrick Pouliot,D,24.7,72,196,74.38106120209747,16.591683683338193,1.5828419022795923,0.4337598354122716,0.1533739441935583,0.4056091661627385,0.0998325014449644,0.3192727351813427,1.1116368051519254,0.1078726263442446,0.3042212393131593,1.3105728879964025,0.0520598578235546,4.004243041726886,8.806232134863405,8.856991472008778,21.667466648599067
512,Riley Nash,C,29.4,74,188,75.54776859256218,12.623834914520572,0.2733279156985031,1.6698307631627984,0.4434235765270477,1.2699231919975729,0.0663884562403798,0.5559926123267169,1.0632829157348902,0.1099714764617461,0.2555087995657344,0.943249943893932,0.0960888949954544,7.624871304087728,9.43467934015768,4.587977758113343,21.647528402358752
513,Ryan Murray,D,25.0,73,206,75.16929707088376,16.92964214312253,0.5020218959775997,2.045980037817094,0.1065370705739511,0.5354902266578818,0.0977205271804739,0.3204465077933061,1.1891963242286283,0.0993458601759875,0.46755875901338,1.2730105104761045,0.10033456614272,2.8469075178462058,7.799199116046153,10.974672446765485,21.620779080657844
514,Janne Kuokkanen,"C, L",20.4,73,193,75.4119118921127,12.198294086152224,0.2606294687574486,0.111560216507544,0.6135976167518712,0.0,0.0,0.443284430509109,0.0,0.0,0.3525426586447238,0.0,0.0,9.407440163430635,6.796264590253808,5.405047014056672,21.60875176774112
515,Luke Kunin,C,20.8,72,197,74.53113917234027,12.445454778597847,0.35412898316198,1.0491013463164784,0.5700911941416359,1.2078403156844608,0.1522504690206118,0.4268729749422147,0.9226922323814024,0.1159246571793424,0.2725036707294661,1.119613208608669,0.0946579934049616,9.543093279612188,7.1562279212410225,4.828655654260916,21.52797685511413
516,Nicolas Roy,C,21.7,76,202,75.48564467349262,11.184254290832248,0.3607034615720259,0.0495881702006313,0.5820154338254552,0.0,0.0,0.574837227197521,0.0,0.0,0.367113708699967,0.0,0.0,8.189448426708433,8.088445000408653,5.165599758025785,21.44349318514287
517,Dylan DeMelo,D,25.4,72,195,71.3304146999706,15.442935455473217,0.3751681958720949,0.5157775129978728,0.1273430600572351,0.2433450291132368,0.0998571895264374,0.4340442987488826,1.2729947541665596,0.0997857665978748,0.5287017078549676,1.2387822630202745,0.0999023114896623,2.507680248756344,8.59765994707775,10.32030483600049,21.425645031834584
518,Ryan Sproul,D,25.7,76,205,72.50496881958972,14.594787230484975,1.1573535132733448,0.4863959279095942,0.2023102640762554,0.219506524714735,0.1000776466543877,0.4040994088557051,1.3027682938559575,0.1000468490858412,0.3636063467828786,1.374254223789093,0.1001998612226445,3.933877038075402,9.007740277511731,8.39364892045026,21.33526623603739
519,Landon Ferraro,C,27.1,72,173,75.4847633628588,10.365938045981933,0.2034922694269816,1.419343177798436,0.7749453465317107,1.233069781647589,0.0,0.4678852785793752,0.9085743317946422,0.0,0.3299314006628956,1.028416681171746,0.0,10.421873827312648,6.334376462352935,4.565976844984693,21.322227134650277
520,Warren Foegele,L,22.5,74,198,75.4269615076004,11.532303693672626,0.1281735137689275,0.3178369589493285,0.6113392259701946,0.0,0.0657160364802962,0.5124170498805267,0.0,0.1016830807441111,0.3394454663524479,0.0,0.0986403981726786,8.889113422774804,7.469365654240321,4.960504118550719,21.318983195565846
521,Adam Gaudette,C,22.0,73,194,75.33610449178417,11.956911462533077,0.3509134319765588,0.0916004320206291,0.5703879705118625,1.179164468854847,0.0,0.4101614380293102,0.9230591638078096,0.0,0.3468183125891321,0.9616015600655072,0.0,9.082851123091068,6.564509224725983,5.630513423290729,21.277873771107778
522,Zach Aston-Reese,C,24.1,73,205,74.4413559876253,11.287304249509958,0.4515268256410061,0.816207247368741,0.6553580104151248,1.2400580749734968,0.0998302324392493,0.4152030899891593,0.7777981457400123,0.1003975416337097,0.3053397391772193,0.8063152603759285,0.0998899657820203,9.973438113567239,6.351914072029208,4.82884503109099,21.154197216687436
523,Dmitrij Jaskin,R,25.5,74,216,74.50418786763781,12.064175701880549,0.2813867047685301,0.1013491895413426,0.4619929474585201,1.4220697963340432,0.1217885378627829,0.5259625364856968,0.9651275783779478,0.1002259593041721,0.3559250576207612,0.4178240886825453,0.099513850803912,7.433107483807043,8.229032676518614,5.490459745256219,21.152599905581873
524,Lawson Crouse,L,21.3,76,215,75.08973301469804,11.097462654185112,0.3249372686451166,1.563781075858095,0.5742810618013008,0.7113153883072039,0.4406787599242322,0.4754594361005656,0.7182359106520425,0.100009101817596,0.3213135098365421,0.6767860817155282,0.0929492550311383,9.127558303778489,7.091183152370933,4.9196665310767225,21.138407987226145
525,Andrew MacDonald,D,32.1,73,204,72.86258198622494,17.49147499817094,0.1385297010335175,2.0583457565471024,0.1710861567359538,0.3750721763297747,0.092797768576049,0.3767037518969284,1.08018071509219,0.0824758226792346,0.3951389912361367,1.074786531281659,0.0978784070232789,3.929136304208558,8.389525356280378,8.818705536818547,21.137367197307483
526,Jonas Brodin,D,25.2,74,196,74.98179082437508,18.05084176510149,0.5431230499034857,2.193293808704072,0.134217236828178,0.5100441282335126,0.0984755889973231,0.2699676212835993,1.770552595496809,0.0988239320084301,0.382516300576979,1.51690344212474,0.0976969788173285,3.6437860218426525,7.562564268373034,9.926195214840781,21.13254550505647
527,Daniel Winnik,L,33.6,74,210,75.67305669221652,11.010925042520425,0.0627519761654951,1.824017133240568,0.4308330207721359,0.9583829112306966,0.1458380281765196,0.6102801586024323,0.562444397179904,0.0722367575797037,0.4157292626824137,0.3937158280316262,0.0911428236647775,6.394400509131748,8.685759327169045,6.014136697561502,21.094296533862295
528,Victor Mete,D,20.3,69,187,71.11416445693779,16.47470010011898,1.465853356134316,0.6280228652583837,0.1759837039407279,0.0133165055678284,0.0987931773441395,0.3575859595227939,1.107845510955253,0.0958833729012242,0.3397173688533741,1.046085634930772,0.0956182159552185,3.5330028492928975,8.978492111229674,8.522084818812717,21.033579779335287
529,Kyle Rau,C,25.9,69,171,75.53507923575695,11.273509233635403,0.2082543803658358,0.0833598469243597,0.5604897594894628,0.0,0.0,0.5455775001559512,0.0,0.0,0.3727696635851817,0.0,0.0,7.954708064239032,7.743066963633806,5.290504953606495,20.988279981479334
530,Nic Petan,C,23.5,69,175,75.16267058689964,11.105078289949311,1.725263251565346,0.1033634968025174,0.4592273578440233,0.6521990135910958,0.0,0.4020969403801374,0.796942463187372,0.0,0.2978958403893353,0.7955943034773747,0.0,7.798090434846392,7.316150893397295,5.863648189100373,20.97788951734406
531,David Kampf,C,23.7,74,197,73.4877730495204,11.82989437961734,0.1875254347355803,1.5508322431492882,0.3987349102718321,1.211064152280278,0.1160732134154754,0.5324512427788777,0.8958909371596024,0.1007366882934134,0.4294921545798267,0.7677290190153312,0.1000317190944853,6.275987223828766,8.111911091668459,6.589339910380464,20.977238225877688
532,Blake Comeau,L,32.6,73,200,77.10006670303186,12.891919219402103,0.1203774363343783,2.1775463197553444,0.4683689888268204,1.0010749776073262,0.1831260125485887,0.3867624383761076,0.9866373217247476,0.0966933579142229,0.3208347156009518,0.6843787688959175,0.0981269166896156,8.426327177038019,6.83033763511754,5.695426779410969,20.95209159156653
533,Brendan Guhle,D,21.2,74,197,72.6876911453918,16.85285802709508,0.8694794195339357,0.4931402265886671,0.1837945227904925,0.3970945836827543,0.0999897159301213,0.3215943219727428,1.2523426436224114,0.1001219173047292,0.3564383656434032,1.366465791128086,0.1002024754821798,4.230469076319571,7.9448176440532725,8.776472863562025,20.95175958393487
534,Curtis Lazar,C,23.7,72,203,73.92848082403121,10.604329130333536,0.2144024952084038,0.5080462650658921,0.5977826077145378,1.1071894162227451,0.1379062161975461,0.5443263501486286,0.8566145919065796,0.1530008999811388,0.3807511809707524,0.9773110014316754,0.1247834421035057,8.189464960015817,7.43425741197276,5.31120012996436,20.934922501952936
535,Justin Kloos,C,24.8,69,175,75.53985264053046,11.712014668492955,0.1595039685732819,0.0813355457491282,0.587702084170259,0.7426081518584896,0.0,0.4928460474198572,0.978152941224658,0.0,0.3049556892099647,0.6542664170633552,0.0,8.81502789575065,7.463638860869477,4.6280794982419495,20.906746254862075
536,Barclay Goodrow,C,25.6,74,204,72.5225937653888,10.49257842508942,0.2056528624467568,1.0672992406041188,0.6338200804206238,1.2115444606856465,0.1866668221945925,0.488060970606992,0.7230935260742937,0.1522169660001236,0.4257892032526152,0.6374949087893724,0.094305709559214,8.580382370880676,6.565936148833322,5.680189133258549,20.826507652972545
537,Marco Scandella,D,28.6,75,212,75.09331303810436,18.3613463633071,0.8182039575645663,2.438463820112592,0.2366042583005944,0.526635465196538,0.0887911346127934,0.1827558048017354,1.103280655892774,0.0996393056001389,0.3305686780928052,1.028524411483909,0.0885709570341149,6.247490716632567,5.633648118487859,8.920091620657825,20.80123045577825
538,Andrej Sekera,D,32.3,72,200,67.78428732420414,16.504612643681085,0.7333805205451982,1.4877833089929444,0.1840547490304118,0.5296853725296866,0.0993923682101221,0.3252757038817208,1.5548420268163288,0.0999171145983875,0.4326690015116449,1.1970744073382389,0.1000526672203208,4.037782989243072,7.521226311732607,9.227477307802914,20.786486608778596
539,Alan Quine,C,25.6,72,203,73.73102356876724,11.687994024512042,0.1619589259904599,0.3535150998061216,0.5294927984420005,1.378295440815517,0.1807504541771656,0.5053163547183255,0.7748655441270491,0.0998862530349707,0.3591372032785204,0.7002984440796898,0.0992065664394627,7.95783106664663,7.455364335701071,5.340687139979211,20.753882542326913
540,Nikolay Kulemin,L,32.2,73,228,74.86011293049904,11.307645910159032,0.1180562737216184,1.8060810521548265,0.581431641408704,1.5222645237861774,0.2782968437579262,0.4638871982025653,0.3529306081046268,0.1059630552714246,0.3248544666944366,0.3751540043445329,0.099696060805525,9.054284065628629,6.8353717561319725,4.86302239634029,20.752678218100893
541,Tyler Motte,"C, L",23.6,70,192,72.25210105685527,11.42501435298938,0.2734748734483356,0.983157134342371,0.7507001791115313,0.9942437443008184,0.1900730622723093,0.3756835187905051,0.8684422314167924,0.1280398571396294,0.2770884311409026,1.0001851355402576,0.1000610864313657,10.880603684287141,5.606245262651981,4.26003274143748,20.746881688376604
542,Brian Boyle,C,33.8,78,245,72.90016121814199,10.807744737946164,1.2817075403348552,0.8436153794117731,0.7869251948510702,1.9357017556393,0.1420513307317957,0.2723738483660186,0.2740978569600446,0.0737016680719841,0.1887530210925256,0.4159145526585316,0.0456766761025576,13.493487972147959,4.079050976040412,3.1731117520826806,20.74565070027105
543,Derek Forbort,D,26.6,76,208,78.58538024962066,18.087520444522845,0.1371612017656147,2.576392935422541,0.1223402172541092,0.5253721692122537,0.099281200443859,0.3218661637601843,0.936621322399717,0.1002202675812282,0.3700297519773989,0.9710130167905692,0.1003047826925285,3.3276707391649687,8.131538020990495,9.27900878577348,20.738217545928944
544,A.J. Greer,L,21.8,75,208,74.62342820335923,10.525853822955844,0.3429077473084838,0.1437025979355445,0.4670307672201547,0.9507000373321473,0.0,0.6270759236407633,0.8726125704430241,0.0,0.4074367996578315,0.6745854328061225,0.0,6.519475798456834,8.581364804508635,5.621557921108742,20.72239852407421
545,Jean-Sebastien Dea,C,24.6,71,174,75.42960405247136,11.423926784620155,0.1650710230195231,0.0538431265827259,0.6849435127767453,0.0,0.0,0.4487375885330778,0.0,0.0,0.3083835836885204,0.0,0.0,9.836956376362734,6.444636675131038,4.428913922598399,20.71050697409217
546,Jordan Szwarz,R,27.4,71,192,74.88385615367423,11.248441293108732,0.4128810648179206,1.1933703141479757,0.557861906919703,1.2792307318018126,0.144010720559089,0.459803158474368,0.740602109451094,0.0997659832530896,0.3161060361575235,0.7398813477859378,0.099663303623508,8.705379543244284,6.98529987555564,4.967443583281793,20.658123002081716
547,Brett Ritchie,R,25.3,76,215,74.311620997385,10.114468356844874,1.5256656400999913,0.1000514656798852,0.6828648377371271,1.0191656551467076,0.2619398512185926,0.26708744587161,0.7671419424757887,0.1000472423391557,0.3261705341435547,0.6481713539942379,0.0948959994563243,10.512528491123009,4.807787860192818,5.322481663443686,20.642798014759514
548,Marcus Sorensen,L,26.5,71,175,73.53770162471572,10.660342115885449,0.0990037832317751,0.9589243600899032,0.6989317558826394,1.0856723559357344,0.2624513523976629,0.508531569650433,0.8881730129916112,0.1294034651545371,0.2980617780815478,0.907001741575426,0.098777202264568,9.572167666436743,6.9041375304022345,4.120509839931357,20.596815036770337
549,Jordan Martinook,L,26.2,72,196,79.7079225771227,12.346144209301023,0.2160466529965552,1.668726450465284,0.4913901298402466,1.2770484239465791,0.1745096775629127,0.4174773684854355,0.8136308494266247,0.1705859083460172,0.2443155730315819,0.5218783020771933,0.0634091578350958,8.812885680620688,7.458906962071682,4.29747642068248,20.569269063374847
550,Michael Amadio,"C, R",22.4,73,204,74.03968115733166,10.465395904374253,0.9465647883336106,0.0953917683034399,0.532661405152073,1.4105151773036395,0.1130095336866513,0.4530819549766081,1.0900033275600562,0.1003493274940254,0.2946619666576766,0.8471204814691687,0.0994660370735574,8.539782072058472,7.136207686921721,4.806528751781006,20.4825185107612
551,Nick Shore,C,26.0,73,198,75.13367652482597,12.407448970784149,0.25420585224711,1.6651559925510906,0.4190878493888275,1.1343948010877785,0.1031786194363724,0.3971540753777925,1.0401016678139856,0.0976163639932885,0.4009326671233445,0.7226940999436873,0.0997440101429772,7.087596877582806,6.705198933006236,6.667304869676191,20.46010068026523
552,Joe Morrow,D,25.8,72,196,69.39572955512833,16.23019852733422,0.5222192857118018,0.9582494630089808,0.1854377252059502,0.4291972987870851,0.099781398402811,0.3711575710562059,1.1385757204043891,0.0997623613758703,0.4207305293503262,1.2229565334757757,0.0999689183823522,3.8508172315747156,7.765549255807391,8.747316290220914,20.36368277760302
553,Anton Blidh,L,23.6,73,197,75.43304611263284,10.921171335159944,0.1223534505168943,0.3644258552523209,0.6607979940526176,0.0,0.0,0.4831729876027794,0.0,0.0,0.3352169803021423,0.0,0.0,9.072946117599013,6.634103797915407,4.602625352012506,20.309675267526927
554,Brian Dumoulin,D,27.1,76,207,75.81430302063289,18.018485396575727,0.1710339925687327,2.372864276411272,0.110958487650293,0.5952890758498608,0.0975013617328806,0.2608860525489308,1.3390366689404685,0.1002785113478332,0.4507179034035113,1.2207090338350397,0.1000411601955081,2.9472507735576494,6.529809615832772,10.825550604885906,20.30261099427633
555,Peter Holland,C,27.7,74,193,73.34865695808318,11.708854573676776,0.1325160184141178,1.3301016640054093,0.5854875435987625,1.3878022375592136,0.2274474427036529,0.4073920576069821,1.0338824073114954,0.0968137012624207,0.3409721148741068,0.749083443524429,0.0991187300968357,8.975213974209826,6.156241288639123,5.16312987121085,20.294585134059798
556,Brandon Tanev,L,26.8,72,189,75.15370920435345,10.927900901684396,0.1275911256345603,1.8823995401617677,0.5851158827975077,1.2516248074990086,0.1652157138058487,0.5760520913176894,0.8893666991710614,0.1000704827634259,0.2216131227064198,0.8779518544615357,0.1001006885035071,8.598569579278838,8.263010161736764,3.409742072527512,20.271321813543114
557,Justin Bailey,R,23.3,76,214,74.98640620725824,11.005391939922538,0.1689499486233383,0.3290273900230748,0.6284100078419288,0.7593160463277193,0.1627359840709792,0.4440940714023242,0.6306009215217963,0.1000948064763447,0.3601944624644712,0.5769747324358991,0.0925065681266336,8.870553713602803,6.28249013890521,5.114070753829593,20.267114606337607
558,Matt Hunwick,D,33.4,71,194,75.75325623577508,16.024353870537805,0.076921912030982,1.543967489285055,0.1262155797574131,0.3905033768989254,0.0976774993220231,0.4011040419215324,1.2259501829021309,0.0998138387954403,0.4315587307721784,1.0787474711115688,0.0994239217684122,2.7818770613757406,8.428616438914467,9.029707893786451,20.24020139407666
559,Mark Pysyk,D,26.7,73,198,77.27971910446215,16.5458930980189,0.1546439646069888,2.249724690182126,0.1535355337400993,0.4876673838743509,0.1001522614457409,0.3844880157225309,0.929269536197379,0.0998744395809766,0.3463346746432564,1.104090576247355,0.0998104892157796,3.6593394200573988,8.66832895074477,7.889877518449878,20.217545889252047
560,Alexander Burmistrov,C,26.9,73,180,73.75915537576086,11.6819289412007,0.6560073073644446,0.7815740397923601,0.4070657053682687,0.8932315019089136,0.3304807692566925,0.456929034031959,1.1353969985053582,0.1219703386563613,0.3418374994578962,0.9050159324582664,0.0997375519262075,6.883664423919078,7.594697589896908,5.734738341476305,20.21310035529229
561,Curtis Valk,C,25.6,69,170,75.5541640298834,11.493944089320312,0.1689969204459387,0.0818890607552109,0.6017549344420176,0.0,0.0,0.5086732818222899,0.0,0.0,0.2850069119120901,0.0,0.0,8.709553570498302,7.362327991577608,4.125072891279833,20.196954453355744
562,Jack Rodewald,R,24.6,74,189,75.36439341611725,11.33345865638704,0.2231936850954681,0.103366995303717,0.4911497666516955,1.306856627871388,0.1084847044913435,0.4984283763825391,0.9564065200911736,0.1053402092678209,0.3630591266008132,0.847871885406192,0.1000175170919613,7.372297525421123,7.377257173803577,5.419068873159049,20.168623572383748
563,Johnny Boychuk,D,34.7,74,227,73.66911588574955,16.245999161011568,0.4112219918166602,2.405986117335505,0.1785327719448423,0.7669157764791079,0.0964760069948225,0.3203190635310236,0.9936694670786717,0.2438048189009911,0.3638541469450451,1.5139288441500731,0.0982526821452924,4.23343973696007,7.611386214012143,8.312491022111564,20.157316973083773
564,Kevin Rooney,C,25.4,74,190,75.44661082208131,11.434238839523172,0.1873362291576175,0.1185993505430811,0.505999380618715,1.3249024291365483,0.0998278466712557,0.4815721531578365,0.9326886282156596,0.1023851377593939,0.3602269253682712,0.8185027377952475,0.0996302822433942,7.602201085652248,7.158978258044889,5.3869785540493496,20.148157897746486
565,Adam Pelech,D,24.1,75,210,74.51878237310278,16.963206532949027,0.2814614567745708,2.2270889915746057,0.2112349501878541,0.6207466596218277,0.0999524710221694,0.2238992697445594,1.0768480476743372,0.1001823423403313,0.4330831276976826,1.157319707431435,0.1020067761637055,4.9437516311264025,5.370637907426025,9.810891510722936,20.125281049275365
566,Vladislav Kamenev,C,22.1,74,194,75.41177231651157,11.554048795882688,0.2848227749211793,0.0847842200899218,0.5007493565541274,1.1757880351287169,0.0,0.4806309281260654,0.9486019312290436,0.0,0.328109632369701,0.8466725076119123,0.0,7.692721852361588,7.319236151009764,5.067854998649322,20.07981300202067
567,Tommy Wingels,"C, R",30.5,72,200,72.01904794372238,10.246129062926268,0.2311656172461607,1.2617129066067243,0.5854526504549757,1.375812689611362,0.0643718568845894,0.6141270327536419,1.0186908075642538,0.0988137993726446,0.3336221166811554,0.7076017962637724,0.063686365159195,7.67949047939605,7.985214896740899,4.395877499582345,20.060582875719295
568,Morgan Klimchuk,L,23.6,72,185,75.45916157846645,11.703152194583035,0.1766958738017483,0.1050085866683954,0.5831411467008092,0.0,0.0,0.4435312884099117,0.0,0.0,0.3357676863358071,0.0,0.0,8.58296347726873,6.528115656022069,4.941996984729762,20.053076118020563
