,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
283,Esa Lindell,D,26.4,75,220,79.14727111241157,18.28210288105011,0.993965071940422,3.0876639447212217,0.17294888198375702,0.9641892313957214,0.0,0.29554539918899536,1.5563671588897705,0.0,0.3644281327724457,1.3853391408920288,0.00020190321083646268
284,Ethan Bear,D,23.3,71,197,82.0,20.330379899978638,0.6582062030792236,2.1210070572853086,0.1723952293395996,0.7475533485412598,0.0,0.32193079590797424,0.7988840341567993,0.0,0.3652035892009735,0.8853064179420471,0.0006333224009722471
285,Evan Rodrigues,C,27.2,71,184,73.91465008687629,11.022255104414622,0.7260857961336771,0.81847721555233,0.5700421333312988,1.119373083114624,0.3218224048614502,0.465622216463089,1.0426185131072998,0.000689698092173785,0.381245493888855,1.098073124885559,0.0
286,Evander Kane,L,29.2,74,210,75.77701427181847,15.440426513957977,2.568553277540207,1.247443000793457,1.0438613891601562,1.8285735845565796,1.0559254884719849,0.4759919047355652,1.0681794881820679,0.0007613641209900379,0.4024962782859802,0.8030619025230408,0.0
287,Evgeni Malkin,C,34.2,75,195,70.84628851808233,15.145630911660195,3.4216688843727114,0.013266762423515321,1.067037582397461,2.0016467571258545,0.0808321014046669,1.0193407535552979,3.1968698501586914,0.0007190975593402982,0.6890466809272766,1.9193708896636963,0.0
288,Evgenii Dadonov,R,31.6,71,189,79.27674284684572,13.868163795598349,3.3091738413174947,0.021809760588407518,0.9676992893218994,1.1780297756195068,0.007887035608291626,0.7234320044517517,0.8146769404411316,0.0005582240410149097,0.42907002568244934,1.0516204833984375,0.0
289,Evgeny Kuznetsov,C,28.4,74,207,77.48908722700833,14.532660853624344,3.278235277748108,0.03339913301467895,0.7090078592300415,0.932979941368103,0.2450185865163803,0.9108641147613525,1.4057270288467407,0.0005491706542670727,0.5645378232002258,1.6175909042358398,0.0
290,Evgeny Svechnikov,L,23.9,75,208,49.50856706907423,10.711715586629632,0.15520429481953382,0.011598730459809303,0.6280630826950073,1.186280608177185,,0.41767948865890503,0.7964022755622864,,0.3619477152824402,0.6577754020690918,
291,Filip Chlapik,C,23.3,73,194,68.22277734605528,10.10749193649292,0.10477266914248466,0.024780441638827325,0.5976523160934448,1.1363160610198975,0.025820888578891754,0.38771742582321167,0.770568311214447,0.0005684561328962445,0.32551395893096924,0.6727461218833923,0.0
292,Filip Chytil,C,21.1,74,204,80.55332629457652,14.353224358558656,1.571533625936508,0.0633327361524105,0.9233602285385132,1.5527158975601196,0.05763932317495346,0.579270601272583,1.149283528327942,0.000525126582942903,0.29825955629348755,0.9891422390937805,0.0
