,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
192,Nick Foligno,L,23.9,72,210,73.38458393334636,13.764805771774412,1.9348795919812813,0.2765107131922091,0.5738672997826126,1.4698632585991291,0.43466485841062213,0.5082171267904243,1.294536552813459,0.3212862105283295,0.3219304254707228,0.9845714493790468,0.014658229552359946,13.286731254345776,11.728228163968252,7.75478154045751,32.769740958771536
193,Tom Gilbert,D,28.7,74,210,76.95203029128187,17.73940109828922,2.769168093368652,2.9927172843257037,0.17865851482198286,0.3570100562291973,0.03739972020072901,0.34546091878118274,1.2021946909547296,0.08897020199813971,0.39246132220939545,1.4463092971584748,0.10723739549559541,5.476217746294063,12.470860962267047,14.477285027946818,32.42436373650793
194,Zdeno Chara,D,34.5,81,250,76.63934645198661,18.478978757321702,2.752290189731916,2.530283664663318,0.19590429973417248,0.7343346689423088,0.06904516376376763,0.3464709557825143,1.0179379237457817,0.06403491342032476,0.3887753443995532,0.9666541594263734,0.10350349362804882,7.42880174354165,11.963550774672296,12.909357972287197,32.301710490501144
195,Lubomir Visnovsky,D,35.1,70,192,69.23849649852943,18.26244158604406,3.634565681863288,0.5056754804043846,0.2606777206059656,0.3459103391147275,0.07768230229375643,0.30112140079785726,1.269523805131805,0.06484654876721307,0.35883252067315474,1.3360701114185645,0.11324500807283636,6.989773386137907,11.708427037441067,13.23200490984306,31.930205333422034
196,Brandon Sutter,C,22.6,75,190,69.15329463957116,13.481232747548733,1.135902967083958,2.2121738582853148,0.7413484364958026,1.7927896710117577,0.5721174025905931,0.5341938895545937,1.1904662423960646,0.3254296987429384,0.2971194606296199,0.917198658199789,0.020214693560039538,15.32477243518535,10.688509982947272,5.868929120960192,31.882211539092815
197,Tomas Kopecky,R,29.7,75,210,76.32625105207083,11.472338583643843,2.0628285213289,0.44870823052593534,0.5813509006126906,1.1096262660426677,0.28444441354312566,0.6007259087388032,1.3385455246907696,0.2542390394114423,0.3591728953288032,0.9793660521233096,0.04198496565802412,11.558409380771938,12.424641638270824,7.835724539839236,31.818775558882
198,Mats Zuccarello,R,24.1,68,181,57.65324792997251,11.37250696668534,2.3096860277064866,0.04738178519222924,1.0062130330566184,1.333414878959093,0.42450534501156817,0.585753022404731,1.685203108072114,0.3158723085920835,0.3812016869812309,1.5015101977758976,0.014617394294573123,13.974232787555216,10.155366904167112,7.49869713822931,31.628296829951637
199,Tyler Myers,D,21.7,80,229,73.24538347536742,17.549115078193598,2.869407697767027,2.7332846295896607,0.125919568098771,0.8804899124463328,0.05253138828083924,0.3264369877867685,1.4241046725654123,0.14284152347244292,0.3551595375888509,1.5122712864927186,0.08550330772143569,5.957101678986258,12.458360640579142,13.191204664116828,31.606666983682228
200,Milan Hejduk,R,35.6,72,190,69.06682447561447,13.827063339020441,2.7518723864929617,0.24319800807049008,0.5223132402125207,1.6130047630649258,0.09381024963834585,0.44846449608033456,1.2393845578596239,0.13490614276029292,0.21704426846701552,1.0849085622177694,0.016866653111073757,13.449216955755695,11.101782993076798,6.895996311227367,31.44699626005986
201,Benoit Pouliot,L,25.0,75,200,68.61537299073477,11.674060985025367,1.1918626520517135,0.2763561746799992,0.9387043761394881,2.024819944417923,0.3588502115150747,0.648359950178913,0.768046067360785,0.3077240251153447,0.4038173067550827,0.6031130586801646,0.016610120510787422,15.405260374855608,9.799922553296446,6.218389517669753,31.423572445821808
202,Joel Ward,R,30.8,73,225,75.33458863392917,13.322090428551455,1.3411911512761652,1.7566474353478225,0.5796651525304146,1.5809509158519501,0.2326089782951141,0.5908803996225541,0.6150506324381024,0.254019389995307,0.36073262194616085,0.3087262875205279,0.044846967172038385,12.87131741322666,11.47959145556046,6.6527396212902365,31.003648490077357
203,Sergei Samsonov,L,32.9,68,188,74.756754205391,12.106323253224001,2.3841208799408724,0.08295391484296055,0.5707165884981523,1.0621815210964565,0.16989840272077877,0.49563853859539125,1.3878793186629899,0.190376577272617,0.2795740002765611,1.0605999839204396,0.03954223803392092,11.781343490534477,11.618476585725642,7.371628933805457,30.771449010065577
204,Tomas Kaberle,D,33.6,73,212,72.91795343159637,17.13221900896127,3.7087690432135076,0.5226730406337685,0.10434657096308551,0.08523995682053315,0.03649522720086134,0.34187110373744145,1.4488316836046597,0.06081654583435686,0.37981524637067626,1.4288889227640846,0.1167897180661816,2.5799571315593504,13.686918476829614,14.422611936941907,30.68948754533087
205,Rob Schremp,C,25.3,71,200,61.70526788346987,12.34157272390555,2.04835200096892,0.2339740410219262,0.6178252885496078,1.9302739468680996,0.3917605543481337,0.6681558999989589,1.2176685214815222,0.3061043112494979,0.4292509594458741,1.0004904681323346,0.01749217944828155,12.002166220313315,11.119216096236194,7.560007348593281,30.681389665142788
206,Erik Christensen,C,27.8,73,200,66.47236066100143,11.21595019309946,2.057309902921322,0.18306542737117015,0.6038228384025701,1.5278972531021855,0.30849439892659397,0.742306081442913,1.1481630535925902,0.28008137653618476,0.45918425147542136,0.8649861466090203,0.032628647911380364,11.048016202118104,11.897520546909943,7.683878553765352,30.629415302793397
207,Kevin Porter,C,25.6,72,190,72.6305946990619,11.904481363351358,1.6691970010924735,0.37202614650572097,0.8110775872099648,1.4106665750317742,0.3817142109850052,0.5018381674542994,0.942000450964942,0.29921972219987164,0.35591805863423515,0.7371423045904625,0.01918139720375574,14.710293307615204,9.269873064025733,6.62704739571023,30.60721376735117
208,Darren Helm,C,24.7,72,192,75.10290923469105,11.041756776338056,0.32497370560384287,2.722981284143243,0.8100892320803665,1.4769848915063166,0.4932957817390987,0.6650353599459058,0.9919376968667054,0.3126974057052251,0.4339082726539878,0.7688620526001233,0.017060897933908158,13.478499697559904,10.660834864962439,6.36800830119495,30.507342863717295
209,Brandon Yip,R,26.4,73,198,72.09533720162587,11.61923913142724,1.8374965563232726,0.5523533365093868,0.7413027059421369,2.0613942027166856,0.4122327391297806,0.4908190566851053,0.8969958670815295,0.2949990096010774,0.3408685852155179,0.679145547296162,0.024124126993538136,15.174718239465257,9.028876970161054,6.274560834238982,30.478156043865294
210,Pascal Dupuis,R,32.5,73,205,75.54029221343335,12.950965788728782,0.28446067015856924,2.1281467950417414,0.7986927051879494,1.0377928157072926,0.27654196216377375,0.5874799694309834,0.8169314275890669,0.21003544591600193,0.3359783337943068,0.5970355886695545,0.04128466543692332,14.135571644721848,10.43438573556069,5.802673976988346,30.372631357270883
211,Brad Marchand,L,23.4,69,176,71.47613461054948,11.342019210676714,0.5508775946242701,1.2451090071238022,0.8911029057582686,1.4807484596489717,0.6060470713355495,0.6716142848904562,1.0214507777078474,0.367161931831014,0.41655735694120544,0.7727845081642161,0.015738450571836475,13.910699723629444,10.2893625601953,6.158749837794149,30.35881212161889
212,Kristian Huselius,L,32.9,74,184,60.04380729155693,13.006197078084927,2.4957835327544964,0.19222504736681145,0.6774804358047832,1.6172607204814349,0.2511042867143086,0.628083729110012,1.0290139429309082,0.18980251503063694,0.34110853162022675,0.8134507021487597,0.03927814667024015,12.905460952632755,10.781527695784488,6.478998903281036,30.165987551698276
213,Jack Johnson,D,24.7,73,227,68.48070030896506,18.389110619034916,3.4399937706343486,1.4087783629352444,0.113099794320463,1.000961457694572,0.04298831084331933,0.2204959138813879,1.6444784830248922,0.10228858500616969,0.2795059142598322,1.6510699501674404,0.1050460504100389,6.37289022405625,11.248892565671284,12.51772659325051,30.13950938297804
214,Jeff Skinner,L,19.4,71,197,66.58452949765524,10.30841299466461,2.2939121864013616,0.0,1.0655607441438602,1.6046116012112173,0.4794049320527308,0.48817264254267434,1.108826191325171,0.4455618417660626,0.2704799136963975,0.915303108952907,0.10473704674003936,16.2744556752651,8.40722362239736,5.4242461205196335,30.105925418182093
215,Dominic Moore,C,31.2,72,192,74.52306411099593,12.315352057519117,0.8727611816966354,1.8632341501669754,0.5857020146849624,1.8749717514554667,0.25224416201074107,0.6371830736463114,1.0913030305093965,0.19388948676852685,0.3916265273698204,0.8748754412425321,0.04448030650929696,11.575318544344674,11.378233982937045,7.041750292754479,29.995302820036198
216,Niklas Kronwall,D,30.7,72,194,70.2288315844689,17.137618421140807,2.359476929979224,2.594497515832218,0.22083530267464346,0.7893308347410477,0.02850981677455316,0.3511018802839969,1.4954516638770623,0.0939557951212782,0.39482524260802787,1.3337432061022931,0.0593635884749995,6.696281278791742,11.458187158100925,11.78360126283192,29.938069699724586
217,Kevin Shattenkirk,D,22.7,72,212,67.31023536423717,15.201725697837201,2.8418298131823754,0.2734112266725852,0.15339161646445507,0.9730305208889312,0.04080345478023615,0.4059373140646647,1.6458298493579748,0.12646941971220285,0.4079963516103855,1.5511219314719196,0.08564152278781934,5.730524808095448,12.20861179037944,11.929267957285736,29.868404555760627
218,Shawn Horcoff,C,33.0,73,210,68.06677876280362,13.739051381204495,2.51489235667033,1.6084123069715337,0.420573673456395,1.2100747838191936,0.05872863735819108,0.53934918192322,1.1753367190908934,0.22452666652258568,0.3052700813574295,0.9240504498815435,0.0364026521556637,10.114667733020976,12.169345028876489,7.460753357734197,29.744766119631663
219,Brian Boyle,C,26.8,78,245,75.08973537846036,11.981332653251092,0.6617250594703015,1.7774865161124227,1.0531974602432996,1.8398243200635624,0.30092989201592807,0.35218800839227404,1.0424898090984576,0.3387875866907566,0.2733046339213098,0.7918134210221893,0.03483388364437739,17.985325471766988,6.897885365795888,4.831315219371838,29.714526056934716
220,Sean Bergenheim,L,27.6,71,201,70.56190760590694,11.782466616287135,0.9851779556011224,1.4396515053020598,0.8478995141193307,1.5833411599515574,0.5121000525459524,0.5437697332901437,1.088729073567472,0.24534138774301545,0.3587737456552476,0.8704385703776433,0.028235284162470935,14.450450838499124,9.211559161465392,6.027663391755265,29.689673391719783
221,Cal Clutterbuck,R,23.9,72,212,73.80284675180539,12.733405396248607,1.8951897530847441,1.423273942801385,0.6654389730031522,1.4130664300313098,0.3918399390081056,0.42537121033734215,0.8518056191293902,0.3206600674057549,0.2923950130335771,0.6271235492929004,0.01500769076959124,14.402660973009631,9.209542925427595,6.067900825762116,29.680104724199342
222,Kurtis Foster,D,29.9,77,225,72.41579268776793,14.010452209031396,3.4987640774326563,0.5521931201074266,0.20536279226555187,0.6429504308484092,0.08080515920962936,0.24368414968972976,1.6756478827342114,0.08503687605231242,0.3205542540907523,1.55707114600998,0.11207394798292954,6.241490028577732,11.253146884646833,12.070289805932438,29.564926719157
223,Erik Johnson,D,23.5,76,225,72.97187606532536,17.88366488337703,2.7970412064234176,2.186276121228836,0.1541390925974051,1.0744149099247051,0.05924664874132227,0.25701509759250263,1.3243765996595853,0.11433869951041058,0.33050738622747916,1.333521224701899,0.09235920688681208,7.164967658959158,10.399323933929974,11.97045234816856,29.534743941057695
224,P.K. Subban,D,22.4,72,210,69.04766380665664,15.196907466257773,2.9367134313527856,1.8360790851753488,0.22108502144067615,1.5289870889658943,0.06585277962775614,0.27923963494198717,1.3247036542624795,0.13033917259864844,0.32322525080236414,1.4393826757185988,0.08703084207197782,9.172885981991724,9.635793593171545,10.70109229432275,29.509771869486016
225,Wayne Simmonds,R,23.1,74,184,75.73790902563192,13.219100741093142,0.9595937529212242,0.47689927981082847,0.5893030482202387,1.3685814147926159,0.3812331435566419,0.545377753953082,1.0932376733742788,0.36012336618633567,0.3631787544826746,0.8654902594569046,0.017135562969604504,11.720628682507359,10.641441410933949,7.118842783558509,29.480912876999817
226,Nathan Gerbe,C,24.2,64,176,67.01632305244578,11.745911890068298,1.2775407699694918,0.06355470941833741,0.8343810612155266,1.4674849497199258,0.41773439459283507,0.6306716523471235,1.0867507929114764,0.31387102923958904,0.40161250977776874,0.9008822957962876,0.014764623842594927,13.070290958401745,9.847077032859048,6.55548911371165,29.472857104972444
227,Rostislav Olesz,L,26.0,74,215,65.49078584192222,12.198030029459629,1.374588465148066,1.036760233630101,0.6893613797745509,1.6884562228448075,0.37646870178063835,0.6366697421551843,1.0628377068755828,0.2968527884160467,0.42465609343546024,0.814097558248662,0.02184065035371286,12.137725012616857,10.407409565559357,6.9001751354362355,29.44530971361245
228,Derek Stepan,C,21.3,71,196,70.33254036235678,11.9213644772325,1.9157646056197821,0.042092022741088586,0.7143608681526652,1.203660855313251,0.432642039654459,0.5439135273897031,1.1478921633824577,0.36756623769889674,0.31721842596208444,0.9189710323702442,0.039514623414099545,12.707094849821885,10.196758000756134,6.498576572579442,29.40242942315746
229,Chad LaRose,R,29.5,70,181,73.60151367928299,13.667564175004697,0.5089222986504363,1.3609727073611348,0.7298029316377773,1.1835800787632642,0.2467574409068317,0.5047743636786679,1.1255045494875702,0.29937698341613556,0.33093398807237323,0.9293602933716977,0.044714278806811704,13.386654151943636,9.665441889619766,6.2032442694846335,29.255340311048037
230,Dennis Seidenberg,D,30.2,72,199,74.71241502092128,18.41795475096592,2.02612294278987,2.278586430146972,0.16971705984487798,0.41993622340932785,0.04324365691495822,0.3309343285988523,1.3619639551795135,0.08556174231210707,0.3837332775503595,1.4937129681161117,0.12037063305271806,5.074489586265386,11.268624181870518,12.910682797685478,29.253796565821382
231,Jay Bouwmeester,D,28.0,76,206,77.54463447598155,19.445756410806553,2.728800754488489,3.209031724839553,0.12121896295712573,0.5417699333412442,0.031415599082297255,0.23660750205903244,1.3942589579937068,0.09395684489964963,0.30970929158194727,1.3146494678906848,0.10990760020686963,5.087432427507846,11.253247943228995,12.875827591307145,29.216507962043984
232,Anton Babchuk,D,27.4,77,200,76.15979542476327,13.909051958759079,2.3279959973128332,0.8632701465106716,0.24339896487258497,1.154322909990213,0.05848925539747927,0.3357052653450018,1.4303250658438613,0.09125451773898227,0.38276719827458855,1.4551624897287456,0.10496842283288915,7.772360977989116,10.253533274712002,11.172841789207704,29.198736041908823
233,Ryan Whitney,D,28.6,76,209,56.57223811006063,18.23037235166408,3.417177559849953,2.4537546675981687,0.18898669542729798,0.4686060079319808,0.05446788540435192,0.40571103684937576,1.3554781838537269,0.07509726322692208,0.4228785686085342,1.5956052437276043,0.12365784256472845,4.884313707002519,11.51475404095499,12.695872099308504,29.094939847266012
234,Brian Campbell,D,32.4,70,192,71.45476052584286,18.496687408819987,2.0817695876476288,1.4746456935212864,0.1627768941065696,0.3610172535358014,0.07228255292474951,0.40084238945427014,1.0945225324091474,0.07841662579614332,0.44631970054804193,1.1149622207841756,0.11888075936648812,4.607616396555424,11.680991757054157,12.804499477035238,29.093107630644816
235,Fedor Tyutin,D,28.2,74,221,76.746188371901,17.124964699872034,2.8618216021530607,2.645803481025604,0.15208635655535208,0.6479763491552735,0.03715759667198418,0.23028500011521086,1.4929521140166753,0.08774769894441393,0.2921340672476031,1.5357991859627633,0.11104851086204762,5.829100558860369,10.806308803784786,12.396788032772516,29.032197395417672
236,Nikolay Zherdev,R,26.9,74,203,66.12540128903964,11.937380249898048,1.1609026305141141,0.19157487689303287,1.082500227880296,1.7817307803251259,0.38091160852751027,0.41279931343165754,1.2466085073146949,0.2893865434932854,0.3008091692848076,1.0200758061901778,0.04038133321446679,16.601449733499436,7.086849540957036,5.271096182019505,28.959395456475978
237,Brian Rafalski,D,38.0,70,194,69.18364249924922,15.9983149706636,2.9906095077928967,0.31303824494697285,0.12296604193562435,0.0,0.013915710762660266,0.5024471650559735,1.206474756387949,0.04719761315185063,0.47660032247212314,1.264647452984172,0.09890516584312246,2.2733809718689555,13.446045631861622,13.188512212086938,28.907938815817516
238,Niklas Hagman,L,31.8,70,205,72.49918898858162,11.916025536771233,1.6910546140912364,0.22361750235413036,0.7165564867949508,1.4817191213825962,0.17811351838818745,0.4930701517912255,1.0253199937475808,0.21017238051597692,0.3035985811036534,0.8674412372765739,0.043413513360040144,13.393020050658407,9.251267287039594,6.155527900938754,28.799815238636757
239,Matt D'Agostini,R,24.9,72,198,66.35442846693873,12.713308471053963,1.5915700755238382,0.2977376287785358,0.7133139206711157,1.814873346380962,0.40411112678543404,0.43230622228757276,1.352239639969739,0.3043392803909508,0.3233790873726279,1.1646421431224867,0.016469517958398013,13.356479707612847,8.558438153979262,6.60196844177768,28.516886303369787
240,Alex Pietrangelo,D,21.7,75,215,68.80401930722846,15.04690830994112,2.828426067150121,1.2764823545210673,0.22821415832658384,1.0960371957593198,0.07090799453771982,0.31757149374348675,1.3484432552003085,0.1344068138031825,0.34989830646244263,1.4450312518635475,0.09160638736447313,7.59652619777543,10.049984220215904,10.85840461965009,28.504915037641425
241,Dan Girardi,D,27.4,73,212,76.97588094790731,18.77770772524263,1.7517555281240766,3.0406690546317767,0.15052479033189875,0.9032648315776686,0.04283563982138019,0.28735038970691407,1.4069933627589981,0.08523890717294832,0.34923352152923365,1.4385418307845934,0.10987649934201786,5.823300682243276,10.416983474121501,12.074791635424425,28.3150757917892
242,Chris Higgins,L,28.3,72,205,66.69234418079687,13.078207108644941,1.5376405518194818,1.7272908667136437,0.7331859397423617,1.3140296043318103,0.25312880889954475,0.5215631153829641,0.5798826601270951,0.2764939520233619,0.34796907443964853,0.3635574203481027,0.03615866664818062,13.390144126028027,9.103890701129343,5.749201069776278,28.243235896933648
243,Marcel Goc,C,28.1,73,197,64.81906443221521,13.739958914567225,0.9443175702719029,0.9465443618750731,0.666637442004005,1.239856258549677,0.3240178615936945,0.5832801762848455,0.884636251851013,0.27301009737306353,0.41776053258257667,0.6612518112807544,0.034354659158946005,11.491433138679223,9.839576526057606,6.910752038119463,28.24176170285629
244,Jordan Leopold,D,31.2,73,206,75.37208054160864,17.433663571583995,2.236896146910112,2.396842783211387,0.29487780459718893,0.41524581614512,0.07008118788772993,0.320639793597428,0.7885101599913715,0.08564727452659802,0.35624653354394187,0.9628808431086658,0.12332183318701344,7.835726459659047,9.495656949666396,10.878866564350947,28.21024997367639
245,Raffi Torres,L,30.0,72,215,71.11891719592496,11.355803986498842,1.1033988059535766,0.1303807531122606,0.870024383524305,2.0505863177366375,0.23868145932634524,0.5426895148698813,0.7106750082013009,0.2484330202457654,0.35382511473792,0.46888140097620873,0.043628933096910544,14.429507146375666,8.272581602408923,5.382540659327649,28.08462940811224
246,Jannik Hansen,R,25.5,73,198,66.93298075950752,12.10078262233317,0.35485079492808413,2.172188689453517,0.7221964776882328,1.454508305204657,0.43113450131299436,0.6705953551775378,0.9888670625230946,0.34094378729402525,0.4414405767786213,0.7602418051877744,0.01903098628887563,11.369438587241152,10.269999251836865,6.306077130550195,27.945514969628213
247,Alexei Ponikarovsky,L,31.5,76,225,72.27822812598977,11.052066925881116,1.1897247617356905,0.8524978294749389,0.6065047386657076,1.2728571209054873,0.26387947257332567,0.6733179720177814,1.1704891260584511,0.22063843809356065,0.39598336119187494,1.1060175159859644,0.04514509216914023,10.170073455153087,10.868487975316901,6.903506943515311,27.9420683739853
248,Andrej Meszaros,D,26.0,74,223,70.84708533583562,16.999779678418275,2.3096781189912643,2.2553363425249833,0.2756184483697925,0.7724037529980243,0.05512234470664603,0.31482480329201934,1.1986857852533874,0.09479273957121968,0.33778539005378333,1.1837352759210993,0.09765253513257853,7.785830622137537,9.841038161991253,10.268770181217434,27.895638965346222
249,David Clarkson,R,27.5,72,207,71.92647650365932,11.951769328972535,1.794266783811606,0.17904999700397262,0.7250329720847927,1.4212824277489584,0.31616062992626276,0.4644364019810877,0.829243320404698,0.27980908274396177,0.32658562283424725,0.5462691005376923,0.030787232776031005,13.51282144491234,8.497897785562873,5.8607383163476765,27.87145754682289
250,Matthew Lombardi,C,29.5,71,195,44.59356201636102,13.492361910031308,3.071651641807099,0.8087061135854345,0.6944356058630378,1.4209526449960403,0.3742782773867527,0.6886911501562798,1.469766304485219,0.2542658689811517,0.4201328793522434,1.208790629872346,0.04158314757086575,10.432611193668443,10.414311120731972,6.997619616345064,27.84454193074548
251,Peter Regin,C,25.5,74,190,67.65887444384325,12.410065260049443,1.226026374778151,0.27950803339694186,0.6179590332507137,1.098767370775724,0.4001952548696484,0.5968804747133301,1.2954226359730534,0.30283438134471247,0.40465845103782483,1.1677320642720264,0.018871357841579714,10.293043233438091,10.239260188895823,7.283232898604728,27.81553632093864
252,Ian White,D,27.3,70,191,74.4965557890827,17.291137413218305,2.079505964578538,1.4858472644849199,0.21553386954881587,0.7276004247215431,0.031400382686470364,0.3065780137313655,1.1846922990442401,0.09399995520043146,0.35244066556495124,1.2950554250271806,0.1051480049196974,6.563806295749071,9.814085425568214,11.104219873955977,27.48211159527326
253,Manny Malhotra,C,31.4,74,207,72.9420956576906,12.357494698478474,0.8054303488270098,2.4329523977857095,0.5713315952814648,1.253735778051138,0.21372013066908158,0.5162235725511758,1.6012142489283605,0.2291151788038438,0.34022019813428755,1.6746774939225006,0.045319545975087486,10.442870506078359,10.000753908153428,6.884962675198934,27.32858708943072
254,Matt Cullen,C,34.9,73,202,73.43954728162126,12.202122003863945,2.6978377361943733,1.6929835062678458,0.4372138751385433,0.9968622414024811,0.34884023798510055,0.3893321394085508,1.2221685700999845,0.2580316733517298,0.20793471060845717,0.972371546868413,0.024142336129809164,10.544560833043763,10.385250543664817,6.366496308959171,27.29630768566775
255,Vladimir Sobotka,C,24.2,70,191,66.13734446522855,13.099156643394222,0.9284525899244505,1.672133676084656,0.5049654233069155,1.2343656675801058,0.564711124742547,0.6298127234172224,1.259884985550601,0.31710884923730553,0.3832954237347467,1.0951343152902089,0.014968637858169197,9.595364300132038,10.967784429434026,6.682800188350788,27.245948917916856
256,Jamie McBain,D,23.6,73,195,70.25351653297474,15.018740411562487,2.654250342500368,0.5887855633811434,0.17687230543036023,0.8204435413466816,0.0628116192700607,0.31783304415936164,1.6230236428498965,0.11393253913832893,0.3570847365211806,1.4327834499848984,0.08419511924013315,5.703466598928639,10.711840392174711,10.790356796778502,27.205663787881853
257,Ryan Smyth,L,35.6,74,191,72.8572577003332,13.914373599581609,2.7352259404531343,0.337378755000863,0.42899953698031645,1.2602466854144256,0.02327790394155372,0.40594598750685645,0.8538026820966723,0.1358013272387522,0.21542845494504007,0.6953773101580555,0.017103825680342116,11.443656349916825,9.750297197018492,5.956489462002895,27.150443008938215
258,Cal O'Reilly,C,25.0,72,188,56.98577961827986,12.668519037793148,2.1845014468229946,0.38022214560320233,0.5398254065916583,1.4245690641777582,0.3470860625196126,0.667018282814871,1.1039960221293899,0.3069833590943016,0.4360678393446844,0.8877294892817085,0.016670154753616533,9.576205186707089,10.427007780791746,7.0946521000328335,27.097865067531664
259,Carlo Colaiacovo,D,28.7,73,202,69.18219143509063,15.172615322529982,2.6376822300283345,0.6846505956413649,0.1883412177765551,0.43086158617358183,0.043389240379029775,0.3546485569450034,1.4195389029607803,0.08727949268717522,0.4008152481291903,1.5329491250722573,0.11271126099689505,4.639601354385358,10.590634274670206,11.763297150906416,26.99353277996198
260,Lauri Korpikoski,L,25.2,73,193,72.81181718272167,11.801450699209646,0.77999176400252,2.5175209288214577,0.6428295112463704,1.2370761311284522,0.3439619798167503,0.511838495989162,0.9762763961454591,0.3051752612831191,0.3657067803823252,0.7929801769015312,0.01753440692555761,11.428010645373375,9.186678419956845,6.041599099712562,26.65628816504278
261,Anton Stralman,D,25.2,71,193,64.72454717289433,16.76885987770966,2.9625332131368456,0.8272749264241086,0.17431214950628998,0.7426264767524504,0.036050985730552015,0.2500641821520577,1.6039824466374677,0.10156526463997445,0.3053679906493057,1.795381019356145,0.08723158847642229,5.558647334946244,9.74014349086346,11.339431553579189,26.638222379388893
262,John Carlson,D,21.7,75,215,70.13610626707063,15.892814442131044,2.115699588304801,1.5160166500166348,0.2118806574217321,1.0518357292585956,0.07876737643014202,0.34326607123392194,1.2738234902800525,0.14291979819996944,0.36338749106411306,1.3109271157373008,0.09109536272409371,6.6771455686945735,9.780667752313258,10.154398993907995,26.61221231491583
263,Taylor Hall,L,19.9,73,210,60.51076689804343,12.53091217719893,2.0181311402485003,0.0,0.8407442713340063,1.7086304652247704,0.47900958096692237,0.49963553129317556,0.6988704006278028,0.41989340179854434,0.2837912148255003,0.5521073639198218,0.08290211791788585,14.10257173931951,7.73660519270585,4.710145845469463,26.549322777494822
264,Jay McClement,C,28.6,73,205,78.16177632754894,13.2628726602362,0.22614283878853003,2.8685425093349046,0.526376351917209,1.2754262750758896,0.15849383391135669,0.5189917152948395,0.9716951280806335,0.27065084294423775,0.3349160617404884,0.7517179985067409,0.03781709104344924,10.062465464483015,10.26451239157496,6.1492795997731395,26.476257455831117
265,Paul Gaustad,C,29.7,77,227,71.6697904674513,12.063145639473232,1.1085551139692649,1.853503798649081,0.6302465961719872,1.1531205355679783,0.06488816970084443,0.5489953620870939,1.01648825074633,0.24550745898790788,0.3450841635088642,0.636850932943544,0.041930653327543393,10.752050817105646,9.800238552922227,5.908581163759501,26.46087053378737
266,David Perron,L,23.3,73,196,43.28431759873572,12.372405556277313,2.6476329403396495,0.36092928796199497,1.0438269202855064,1.9217520254473106,0.49252785641496183,0.6425580118835287,1.1458011526716636,0.38804585149030024,0.38275659429045455,0.9737934739508923,0.029240022778696747,13.115517362944601,8.02470060911955,5.283876132670715,26.424094104734863
267,Bobby Butler,R,24.4,72,189,55.5385025993234,12.47159342158512,1.8591498271009392,0.10162831399579675,0.7991731115935075,1.4832182782103638,0.41641641465136064,0.5345109559878671,1.2936632692949503,0.31011727771909703,0.3671984621190506,1.055123244313383,0.015208484777124213,11.817488900483404,8.425962701742309,6.056221688136437,26.299673290362147
268,Paul Martin,D,30.6,73,200,75.54338750664546,17.32382116506128,2.39212347568154,2.571888388209626,0.1810951923842905,0.40299678415321283,0.051175935620635264,0.27162503193323817,1.039041388022492,0.0828439984661046,0.33558183491685867,1.266137531173684,0.11885847354125724,5.329457047732227,9.322260870401106,11.517858219446977,26.169576137580307
269,Jeff Tambellini,L,27.5,71,188,68.98786388147244,10.778936944401329,1.2786829168920346,0.2775701274646948,0.8503592532008234,1.596706996553568,0.2896528027578964,0.4403468496630945,1.4142990368538804,0.28625671571127365,0.31406873131264545,1.098937188360198,0.030716345187842345,12.978973931337311,7.6281804211554025,5.517931284068993,26.125085636561707
270,Marek Zidlicky,D,34.7,71,190,67.2240757879589,15.997083543460935,2.886980622567263,1.9978163730048313,0.17866661759194488,0.5641325714143428,0.052256735311169894,0.34531846399229,1.0858281273443584,0.06511377724504697,0.3849162978166832,1.1953099941144225,0.12203431486937834,5.14396832114757,9.84713774204427,11.038391686153858,26.029497749345698
271,Ryan Shannon,R,28.6,69,175,73.32596474196733,10.73431127785018,1.3094203018194293,1.0329912364545208,0.5786671610863043,1.3999451801041858,0.30753876068711977,0.5298499643167425,1.2061437723875772,0.2658672427592,0.35944789816877715,1.1001412637356804,0.03739151363626191,10.219677915619101,9.21653863742531,6.523075426445851,25.95929197949026
272,Dainius Zubrus,C,33.3,77,225,71.14364959291576,13.336882475040706,2.0535652745705866,0.5233735101828916,0.5157474065965258,0.914807096319672,0.004855821133752692,0.46059493164716037,0.9253777286351431,0.3022866142735889,0.25835722962510316,0.7103079684783602,0.036966544039697714,10.386522314712465,9.724664411344682,5.8381559010039625,25.94934262706111
273,Patrick O'Sullivan,C,26.7,71,189,55.46499120431841,12.521242067363556,2.340966408458314,1.0854657116947015,0.5682634135572788,0.9697000188203608,0.0,0.5852515643897372,1.5182282500386306,0.0,0.38158692744504813,1.2892852091096414,0.0,8.676017817911212,10.059683459596025,7.206858102698583,25.94255938020582
274,Eric Belanger,C,33.8,71,185,75.93303300720648,12.98368870780862,1.381262972289179,1.6227970771099185,0.40332979595850577,0.9167335500896433,0.0,0.523215411978985,1.2757298263278924,0.18770868625653023,0.2841847556278868,0.9424071439153823,0.033649737852082195,8.229822865913922,11.212774729702375,6.386075890081239,25.828673485697536
