,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
887,Shane Bowers,C,24.2,74.0,186.0,14.5925971687455,11.3851559259784,0.0173433975800871,0.0543554482087492,0.663915812969208,0.0,0.0,0.512321472167969,1.2213454246521,0.0,0.402832806766033,0.0,0.0,1.763716512221334,1.3659431622996816,1.070140007330523,4.199799681851538
888,Travis Dermott,D,26.8,72.0,202.0,19.3389546729326,14.4246994400366,0.0085967121457075,0.75307305311928,0.194785655722022,0.134272313151291,0.81061601638794,0.23042568564415,1.16747903823853,1.03663909435272,0.348293743565679,1.40772950649261,0.901380002498627,1.0834217739746128,1.3029321907641023,1.8097308111491015,4.196084775887817
889,Henrik Borgstrom,C,26.2,75.0,199.0,14.6195057117064,10.5999766579177,0.627619018770684,0.111373451196484,0.663598537445068,0.0,0.0,0.554429352283478,1.23226141929626,0.0,0.402893989533186,0.0,0.0,1.6412967683340776,1.5517434089539635,0.9964889397556589,4.1895291170436995
890,Spencer Stastney,D,23.7,72.0,184.0,17.9850189511478,15.6929662135159,0.0077869830422663,0.99699396748424,0.194580045573413,0.146019698303194,0.779609799385071,0.232205957174301,1.29996871948242,0.988334715366364,0.346789483353496,1.55122780799866,0.857330560684204,1.0857167302552813,1.314521266789525,1.7875467210532197,4.187784718098026
891,Hayden Hodgson,R,27.6,74.0,208.0,14.7585214414001,11.5158827779105,0.162244815374026,0.0647900229133665,0.659485399723053,0.0,0.0,0.477691233158112,1.17953848838806,0.0,0.402968251854181,0.0,0.0,1.77206319662263,1.3282290581838623,1.0827915353668616,4.183083790173353
892,Cale Fleury,D,24.9,73.0,204.0,20.9240306789279,13.9824344036504,0.0071098919792175,0.427109706258693,0.194719350241125,0.142367172729021,0.77365505695343,0.266146898269653,1.18002593517304,0.946278035640717,0.346715404495597,1.41513359546661,1.03141176700592,1.0180327804027933,1.3779786458545848,1.766170941310796,4.162182367568175
893,Andy Andreoff,C,32.4,73.0,208.0,15.4510096576363,10.2538737359078,0.0673444968410278,0.0739155848466677,0.66658878326416,0.0010647289454936,1.1466498374939,0.512955665588379,1.2836047410965,1.0532203912735,0.402939150631428,1.08111584186554,1.09266841411591,1.729986053587728,1.3560189359217756,1.0713149002746885,4.157319889784192
894,Parker Wotherspoon,D,26.1,73.0,190.0,20.0977645148635,14.5427186837978,0.0061664604246616,0.420616600401225,0.194712805613875,0.0,0.871516048908234,0.223472788929939,1.2012757062912,0.947694957256317,0.349450076669455,0.0,1.01226329803467,1.0660758912874928,1.2186419177107712,1.8359096353885773,4.120627444386841
895,Lias Andersson,C,25.0,73.0,185.0,14.4850195416212,10.6211582056983,0.562552858546199,0.213917363637515,0.663194358348846,0.0,0.0,0.530523657798767,1.19892680644989,0.0,0.402900931596756,0.0,0.0,1.6435748469349216,1.4721549274839172,0.9984973916662209,4.11422716608506
896,Tyler Kleven,D,21.7,76.0,200.0,18.177682473138,15.1682835911189,0.145921333387054,0.518923464844797,0.194635693356395,0.137016261312683,0.846257865428925,0.231101781129837,1.28929162025452,1.03708648681641,0.348876486629248,1.53984344005585,1.02026093006134,1.0234278159032555,1.2695163060074526,1.8137972496957293,4.106741371606438
