,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
279,Erik Gustafsson,D,28.6,72,197,76.72722777488313,18.423214669172467,2.575415782415867,0.28748420235961675,0.37926492802193396,0.8002344692414627,0.9412623047828674,0.6733081455707549,1.4625610150575636,1.0126574039459229,0.642649930928275,1.6713291946411133,0.7523540258407593
280,Erik Haula,L,29.5,71,191,60.51915397495889,12.807276009190083,2.314515368403494,0.8102951834976674,0.7061033844947815,0.02040151320397854,1.1615617275238037,0.5194745063781738,1.079384684562683,1.1504143476486206,0.3945461305975914,0.9561327695846558,0.9555696845054626
281,Erik Johnson,D,32.5,76,225,68.12726863963516,18.16633565427065,1.1326838155195118,3.2094894243668763,0.18911826599836346,0.03074666643277885,0.26260995864868164,0.2522382556632161,1.379995346069336,0.1896667778491974,0.33453993529081344,1.5107680559158325,0.1832212507724762
282,Erik Karlsson,D,30.3,72,190,65.22782433982483,20.22164865386486,3.2866479860849678,1.9963711024479942,0.2020558641046285,0.6162889428618402,0.2206730991601944,0.5885185387156904,2.3877925907433033,0.17672857642173767,0.4650601188838482,2.1675758908703924,0.15201814472675323
283,Esa Lindell,D,26.4,75,220,77.57659210831463,18.869176049506667,1.2057037624321878,2.7054585263030604,0.1752836663194001,1.040354512342751,0.1749938726425171,0.21117165395617485,1.5585756684029102,0.16235585510730743,0.27441371738910675,1.7236572248399258,0.17341400682926178
284,Ethan Bear,D,23.3,71,197,82.0,20.190124359965324,0.4540092004299164,2.091818635097146,0.19228407986462115,0.8446557355948374,0.9559817910194397,0.24762903153896332,1.369674801826477,0.927809476852417,0.37100821554660796,1.540568470954895,1.0133190155029297
285,Evan Rodrigues,C,27.2,71,184,68.95085745030599,11.520536698603506,1.064966356532943,0.959120402829349,0.6004858593801968,0.014930814504623413,1.080308437347412,0.626163223076053,1.113732933998108,1.1816205978393555,0.3955210132416027,0.9710556864738464,0.8254210948944092
286,Evander Kane,L,29.2,74,210,74.3470622378794,15.703013637918234,2.1423765133947135,1.0415594021864234,0.9287160601625221,2.1776687851212917,0.6407530307769775,0.3662998111493886,1.642212946987152,0.22920259833335876,0.820725149539113,1.4633555131673812,0.1623563915491104
287,Evgeni Malkin,C,34.2,75,195,63.21340201959336,15.265590081584454,3.4185752181619407,0.06533464325261117,1.067567254485935,2.4099687263499945,1.9505209922790527,1.1505488622143865,3.0393734947919846,1.4782867431640625,1.0836434134870767,2.2421759449720384,0.8736447691917419
288,Evgenii Dadonov,R,31.6,71,189,78.37994356291007,14.719209921189151,3.08674156787976,0.12212345857340098,0.9799721694320751,1.9710323228369155,1.7035202980041504,0.9035858275209864,2.002191452964147,1.2800426483154297,0.5578858943557987,1.3210199366132418,0.7798703908920288
289,Evgeny Kuznetsov,C,28.4,74,207,75.47893646830036,14.799456968590619,2.9204841410651805,0.07926573677155375,0.7584789130175487,1.4218931643225252,1.3144934177398682,0.9401090469367803,2.299605589580536,1.1849656105041504,1.0450315826863052,1.8764804888248445,1.0214166641235352
290,Evgeny Svechnikov,L,23.9,75,208,18.413980234159734,10.099551826414588,0.10321025344099997,0.05404797710478306,0.7246993184089661,0.02052871696650982,,0.6029282808303833,1.2147756814956665,,0.3947946214675903,1.0579235553741455,
291,Filip Chlapik,C,23.3,73,194,44.62132895884968,9.406519368323684,0.06274471031796933,0.061191373118400574,0.7207092046737671,0.017503581941127777,1.578039526939392,0.597666323184967,1.1894054412841797,1.0749073028564453,0.39498448610305786,1.0236127376556396,0.7291542291641235
292,Filip Chytil,C,21.1,74,204,75.26767602109598,13.367930743545294,1.2508392878718673,0.08615920820641518,0.7523458148857578,1.0764631377544256,1.4463162422180176,0.42336732225846496,1.7105511289358137,1.3160595893859863,0.08920458168521524,1.1345674355983733,0.9322259426116943
293,Filip Forsberg,L,26.1,73,205,68.88360211278895,14.112563210393487,2.7374870084673164,0.8418964623376727,0.8612827147912233,2.2426723761949683,1.5947151184082031,0.8819779999427497,2.1886232845544815,1.042653203010559,0.8512778667449952,1.4550116328239442,1.0645560026168823
294,Filip Hronek,D,22.9,72,190,80.18796374156025,17.7435378407158,1.9542297528922559,2.1413303610444068,0.3675941861139611,0.5156218699483722,0.11512719094753265,0.6029522210367024,1.3368087912917137,0.07990355789661407,0.7263564248099923,1.7368129620790482,0.11992770433425903
295,Filip Zadina,R,20.8,72,190,41.42583495011433,12.451954742067098,2.458054550683498,0.05715768401312828,0.7407611608505249,0.014665210619568825,1.199470043182373,0.6251318454742432,1.1399480104446411,0.9367253184318542,0.3950384989380836,0.996845006942749,0.7838485836982727
296,Frank Vatrano,R,26.6,71,197,80.35014943435681,11.724503480106593,1.2517270964190363,0.22759460295170544,0.8835013219038025,0.9167294724393636,1.5576913356781006,0.24918180238005516,1.5619384741425515,0.9833089113235474,0.8225466308832168,1.4284341690659523,0.7476821541786194
297,Frans Nielsen,C,36.4,73,186,71.54806904720745,12.28682938324213,1.4990364040732385,1.6573337312206626,0.4140941615900025,1.0506920118678362,0.577593207359314,0.2317283495058715,1.7927436505317689,0.17268915474414825,0.7590685218185187,1.658618876671791,0.1784600466489792
298,Frederik Gauthier,C,25.4,77,239,72.26823678792809,9.090942828601598,0.028847402594536543,0.5111137530145645,0.5852851063670591,0.02912212908267975,1.9017399549484253,0.4110114971659146,1.4612237215042114,1.5842937231063843,0.4276738143764436,1.2252676486968994,1.0081793069839478
